,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_microwave_node_distance,norm_DTR_score
785,bf20f1a9-e2b7-3714-9ef1-453dd8deca21,-22.6077934,27.640605,1,0,0.14641131197422586,0.10718302466821626,0.12589122020778162,0.024603977081226833,0.024603977081226833,0.5179957810495183,0.00276
786,1f73f374-d52e-3a86-ac13-7c1204ba40d0,-21.974967,27.8542873,1,0,0.007815762782650199,0.001893229361925471,0.0016296598085149727,0.005561172901921133,0.0027805864509605665,0.39155774960311424,0.00058
787,7e09d738-ae14-348e-80fa-d71d0828c34b,-22.36917,26.6853703,1,0,0.019091939621740946,0.08534528004798682,0.0013240985944184152,0.008257499157398046,0.0022750252780586455,0.4151751734336603,0.0167
788,0d60f2f5-c6d6-3969-87f0-52be4a6fa23d,-25.729208,25.0922487,1,0,0.2175287870652109,0.1560508360200945,0.058820533713587295,0.015335355578024942,0.015335355578024942,0.8420068286105735,0.00218
789,37c10da0-c3d0-39a4-875f-49239c29d4d4,-23.1077961,26.8299445,1,0,0.001193246226358809,0.12798980280422886,0.0014768792014666938,0.002696326255476913,0.0025278058645096056,0.5725159298001435,0.000295
790,f0e1480d-1812-31b0-b7cc-e92fe0d82b94,-21.0284225,24.4094437,1,0,0.6316448899230356,0.2794668966034341,0.0035648808311265026,0.006488035052241322,0.0059824738793394,0.21625383293825978,0.0002
791,8026f5d5-a8ab-301c-9745-ff5bf2909fae,-23.0295525,27.5246143,1,0,0.11103156136268717,0.13177626152807984,0.10613159502953759,0.13464779238287833,0.13464779238287833,0.6119870386882109,0.0044
792,db4c1027-1a41-38ed-b67f-995c8a219b19,-24.6630036,25.5524117,1,0,0.1652049400393771,0.048661618055034876,0.005296394377673661,0.015840916750926862,0.00884732052578362,0.84557336406933,0.0
793,0b6b27e8-b755-3fa3-b492-93a4f6f59025,-24.6022611,26.4314803,1,0,0.2247479267346817,0.06645047611906728,0.15736402525972706,0.05586450960566229,0.05586450960566229,0.863036339516778,0.000912
794,283cf4e4-00c6-3a56-a81d-6cba6cd6a3ce,-25.4699211,25.588405,1,0,0.02798162400811407,0.05906500712304117,0.011611326135669179,0.004887091338051904,0.004887091338051904,0.9132505491159777,2e-06
795,71d1baf0-f34b-3ecd-a0f3-5f25745be72f,-20.80269,27.2622173,1,0,0.04027206013960981,0.08943165629451902,0.027856997351802817,0.037580047185709474,0.037580047185709474,0.0797903573059609,0.000218
796,94a50d54-bc1c-3aa0-8982-4de914aa1358,-23.0581369,26.4984492,1,0,0.022969989857407076,0.15644447776861367,0.07954776940313711,0.04103471520053927,0.04103471520053927,0.5231498597307701,0.0214
797,a0694a6b-190c-3c42-9f99-b0b813ed2aba,-21.4203846,27.4392758,1,0,0.02541614462144263,0.048605383519532135,0.004990833163577103,0.007077856420626896,0.007077856420626896,0.2313898614705435,0.000425
798,6d15eb45-db41-31b5-898b-5b615eba8d1d,-20.506094,27.4324303,1,0,0.14694827277608732,0.1373997150783535,0.06625585658993685,0.010785305021907651,0.010785305021907651,0.08000782898027532,0.000401
799,2d963ffe-3fd4-381e-b1fb-dd7b8e53776c,-24.655755,25.798124,1,0,0.09349084183521268,0.006785633950663569,0.0028009777958851088,0.005308392315470172,0.0047185709470845974,0.848226518495966,0.000387
800,d97a50c3-ddc8-391a-ab02-b3d7049b2490,-24.6626128,25.8857849,1,0,0.04265855259232742,0.0017057809102496815,0.0021898553676919946,0.0002527805864509606,0.0002527805864509606,0.8522932388056457,0.00228
801,e6a2e05f-9194-3c8c-9721-06df312de529,-24.3729141,26.1723833,1,0,0.011992124574906032,0.04556871860238435,0.002342635974740273,0.005055611729019211,0.003960229187731716,0.7951199356283845,0.00074
802,0673b68f-a73c-3c90-9e27-30b35f729f84,-24.6535521,25.7020173,1,0,0.14432313107809797,0.020713053910174705,0.0021898553676919946,0.005308392315470172,0.003707448601280755,0.8455516169018986,0.000438
803,09baae88-0e9b-3e51-9a14-65621b5537a6,-20.2093294,25.250078,1,0,0.5836763916234116,0.3557021818999776,0.11794662864127115,0.009015840916750928,0.009015840916750928,0.0,0.0184
804,a0b977b0-f720-3d24-8ce7-a629a3959785,-20.719751,27.5852013,1,0,0.06890996957222122,0.09323685986353755,0.002342635974740273,0.00741489720256151,0.003960229187731716,0.12465476371702586,3e-06
805,aae9697d-164e-3269-9795-52b901d12e48,-20.6529496,27.2323276,1,0,0.13913250999343713,0.11929219464647224,0.09599714809533512,0.0047185709470845974,0.0047185709470845974,0.047517560837700895,0.0002
