,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_DTR_score
3816,59e41b30-9155-41ee-adf7-124a045bd3c8,-1.90094,30.50542,1,0,0.06293503480278423,0.3689198336717919,0.011912225705329155,0.0015140045420136263,0.0018917896329928112,9.2e-05
3817,2b094f26-0b8b-4b17-8617-911be664b44c,-1.95536,30.16906,1,0,0.3407772621809745,0.019340489314379653,0.005956112852664577,0.0015140045420136263,0.0018917896329928112,0.000296
3818,54d8729f-e812-4a2a-b116-5158c41b24de,-2.07539,29.74822,1,0,0.02436194895591648,0.2140025142636109,0.02852664576802508,0.03406510219530659,0.034430571320469165,0.000394
3819,18a153d8-a546-47a6-8640-08f4cb942181,-1.93228,30.11639,1,0,0.17894431554524362,0.008123005512039455,0.012225705329153605,0.02838758516275549,0.014755959137343929,8.6e-05
3820,3d83f8d9-29fa-41d5-b345-124bd00139e7,-1.47236,29.72178,1,0,0.2671113689095128,0.1005705444347742,0.057993730407523515,0.056396669190007576,0.056753688989784334,0.000256
3821,0ed748c6-17ec-4f0d-9654-2b228484cfb6,-1.67506,29.26444,1,0,0.06177494199535963,0.41698094961802534,0.019122257053291538,0.05185465556396669,0.023079833522512295,4.2e-05
3822,10b2dba8-1e1f-4ad8-8068-960d17ca3576,-2.27939,30.58494,1,0,0.06148491879350348,0.5504303258872449,0.21724137931034482,0.014761544284632855,0.01513431706394249,6.8e-05
3823,16e54b59-853b-4264-94fd-7ca880f56309,-1.90742,29.85839,1,0,0.6255800464037123,0.11642974567256553,0.22351097178683385,0.3236184708554126,0.26976920166477486,0.001427
3824,7255e110-4672-46f8-84d9-63ca08bc2cac,-1.93778,30.12011,1,0,0.18619489559164734,0.004158205202591626,0.009404388714733543,0.005299015897047691,0.0056753688989784334,5.8e-05
3825,d99085b9-440b-48d5-91e1-98bfbb413981,-1.96703,30.09806,1,0,0.12412993039443157,0.0011604293588627793,0.005642633228840126,0.005299015897047691,0.0056753688989784334,0.00021
3826,919cdde7-704d-4a6d-a25f-6a0e8798e6b1,-1.79714,30.40819,1,0,0.38399071925754064,0.3195048834735519,0.02852664576802508,0.08819076457229373,0.034430571320469165,0.000267
3827,4967896a-7664-42ed-a137-c5a3f4609a2a,-2.28967,29.92739,1,0,0.47592807424593975,0.31940818102698,0.2884012539184953,0.43035579106737326,0.3480892924706772,3.1e-05
3828,46cfe00f-d4bb-4007-93ae-7210bf86a4c0,-2.09733,29.75461,1,0,0.06293503480278423,0.2190310414853496,0.028840125391849533,0.017789553368660106,0.018161180476730987,6.6e-05
3829,af7429ed-9539-4f0b-9665-2fe0149b0439,-2.14417,30.10614,1,0,0.4553364269141532,0.1736775940431293,0.05360501567398119,0.04996214988644967,0.05032160423760878,0.000351
3830,4426be33-4de9-4028-820b-15625e813306,-2.13919,30.57378,1,0,0.13196055684454758,0.46687941204912486,0.05611285266457681,0.10522331566994703,0.06772606886114264,0.000453
3831,70d141f6-a724-46d6-9cb4-7754dbd1f23f,-1.83667,29.63044,1,1,0.2807424593967518,0.36041001837346487,0.07272727272727272,0.10143830431491296,0.08777903897086643,0.000552
3832,93630dcd-2415-4b03-b15e-4f46044e3bb1,-1.80142,30.17889,1,0,0.6012180974477959,0.15153273377816462,0.1322884012539185,0.09311127933383802,0.09345440786984488,0.000101
3833,e194ea68-fad3-4736-9567-4aaf21999c59,-2.14861,30.43333,1,0,0.33410672853828316,0.3367179189633498,0.25141065830721004,0.20628311884935657,0.20658342792281498,0.000349
3834,a9ac1862-b389-4b77-8160-f1ef189df3f3,-1.95431,30.44483,1,0,0.06293503480278423,0.2957160816168649,0.02821316614420063,0.022710068130204392,0.023079833522512295,0.0003
3835,1f8d350e-97e4-4c3e-bc8b-04763ba1b990,-1.95064,30.42758,1,0,0.012180974477958238,0.27763272410791995,0.01818181818181818,0.013626040878122634,0.013999243284146803,0.000155
3836,914bdf2c-aef5-420a-9978-2267616edd6e,-1.95703,30.07092,1,0,0.032192575406032486,0.0040615027560197275,0.0031347962382445144,0.004163512490537472,0.0037835792659856224,0.000137
3837,8495bf48-3144-4e10-888b-b5f15c8f363d,-2.69861,29.75367,1,1,0.30481438515081216,0.7798085291557877,0.16426332288401255,0.22218016654049963,0.19825955353764663,0.000575
3838,3dc09af3-503a-4c44-958b-d132117eec8b,-1.68214,29.52569,1,0,0.1899651972157773,0.22531670051252298,0.14796238244514107,0.027630582891748676,0.027998486568293606,0.000303
3839,cfd6ad40-e7dc-4d80-be19-333a9ea9fcfe,-2.33883,29.12908,1,0,0.39588167053364276,0.295619379170293,0.13761755485893418,0.029144587433762303,0.029511918274687857,3.6e-05
3840,2df0c521-7451-40d5-9cf4-a6c9cb1aa58c,-2.12486,30.44767,1,0,0.30858468677494205,0.33720143119620927,0.19717868338557995,0.1264193792581378,0.12674990541051837,3.3e-05
3841,487152fe-035c-4e2b-818c-21acb1cf0579,-1.66539,30.40822,1,0,0.43329466357308594,0.4194952132288947,0.10219435736677115,0.029901589704769117,0.03026863412788498,6.4e-05
3842,dfee13da-947d-4e60-aea6-d132382af6a6,-2.03394,29.84692,1,0,0.3129350348027843,0.09921671018276765,0.030407523510971788,0.00757002271006813,0.007945516458569807,1.9e-05
3843,9593690f-1a72-4e4d-be36-b1c36d8938e4,-2.45656,29.65511,1,0,0.20069605568445478,0.5270283338168456,0.24733542319749216,0.2501892505677517,0.2504729474082482,0.000766
3844,d55f28a4-ae17-46ae-8198-319e87832b59,-2.54158,29.77119,1,0,0.21867749419953597,0.6127067014795474,0.17899686520376176,0.08970476911430736,0.0900491865304578,7.7e-05
3845,c1a81eb5-7c66-4a07-85dc-a01aa07bfb55,-2.64612,29.5544,1,0,0.03248259860788864,0.6540953486123199,0.023510971786833857,0.026495079485238455,0.02686341278849792,0.0001
3846,c24c8295-760c-4e93-8f10-be92789ce9cd,-2.09961,29.75278,1,0,0.07105568445475638,0.22202881732907845,0.03667711598746082,0.005299015897047691,0.0056753688989784334,0.000124
3847,5c57c144-8d91-473a-a66f-6df8f5c31be7,-1.67592,29.67811,1,0,0.25870069605568446,0.19379170293008413,0.3695924764890282,0.36979560938682815,0.37003405221339386,4e-05
3848,2e1faaf6-296d-4246-b026-8b797e0a63b3,-1.80383,30.41847,1,0,0.34599767981438523,0.32424330335557494,0.019435736677115987,0.1339894019682059,0.02345819144911086,0.000212
3849,4993cb0a-ba58-47ab-b484-4db329ad841c,-1.69336,29.2475,1,0,0.03277262180974479,0.4022821777390968,0.006896551724137932,0.007948523845571537,0.00832387438516837,0.000299
3850,5829e892-e676-4518-8203-74b02716a0f7,-1.97811,30.15064,1,0,0.29524361948955924,0.010443864229765015,0.03072100313479624,0.005677517032551098,0.006053726825576996,1.1e-05
3851,19262699-816c-4f6a-9f36-afdc0579919b,-2.28164,30.75731,1,0,0.33323665893271465,0.709989362730877,0.2990595611285266,0.0579106737320212,0.058267120696178586,2.4e-05
3852,48350970-1b09-4409-be67-da2f486a970f,-1.29611,30.40031,1,0,0.25290023201856154,0.7413209554201721,0.23667711598746083,0.04277062831188493,0.043132803632236094,0.000224
3853,77319006-943c-4497-8e23-c22ede15b958,-2.60583,29.74636,1,0,0.024941995359628776,0.6861038584276181,0.010344827586206898,0.009084027252081756,0.009458948164964056,5e-05
3854,dc818c21-5616-4bd3-acd7-e0bf42178849,-2.59725,29.73522,1,1,0.01160092807424594,0.6808819263127357,0.02006269592476489,0.013626040878122634,0.013999243284146803,0.000151
3855,6713eb06-12da-485a-8db2-227731631706,-2.09103,29.74872,0,1,0.049883990719257545,0.22115849530993137,0.021316614420062698,0.01854655563966692,0.018917896329928113,0.000623
3856,42b555b6-dc4e-4b83-bad6-7bc09a880862,-1.96028,30.07528,0,1,0.049883990719257545,0.004835122328594913,0.0065830721003134795,0.0030280090840272525,0.00340522133938706,0.00019
3857,7e1217bc-3737-429d-82cd-19a3f5601482,-2.64197,29.55256,0,1,0.044663573085846876,0.649260226283725,0.03636363636363636,0.045041635124905374,0.043889519485433216,8.7e-05
3858,baabcf68-18f3-45d7-8e1f-f59fc2baf4dd,-1.97914,30.05122,1,0,0.0951276102088167,0.022531670051252298,0.005015673981191223,0.005677517032551098,0.006053726825576996,5e-05
3859,73ceb292-b861-4baa-a8ce-92b72d093e29,-2.15528,30.43111,1,0,0.3390371229698377,0.33874867034135964,0.2721003134796238,0.23277819833459504,0.23306848278471434,2e-06
3860,606301df-e60c-4b64-891b-7eb0dc0d422f,-1.50964,29.84369,0,1,0.13283062645011603,0.22744415433710474,0.25956112852664576,0.07380772142316427,0.07415815361331819,0.000375
3861,e8408e15-166c-4951-9081-5f7201662017,-1.68711,29.26108,0,0,0.021751740139211138,0.40518325113625375,0.006896551724137932,0.004163512490537472,0.004540295119182747,0.00024
3862,1a257b52-791d-4688-b91f-39656850da96,-2.16881,30.09556,0,0,0.38341067285382835,0.19775650323953195,0.07084639498432602,0.018925056775170326,0.019296254256526674,0.00084
3863,c43a7f64-acfd-40c9-a615-a536b953ff79,-2.74131,29.61111,1,0,0.32453596287703024,0.7707184991780291,0.26238244514106585,0.24526873580620745,0.2455542943624669,0.000132
3864,5316508e-0eae-4d6e-9bd3-3d78406d68f8,-2.60617,29.74258,1,0,0.014501160092807424,0.6876510975727687,0.0031347962382445144,0.006056018168054505,0.0037835792659856224,6.3e-05
3865,0eb37250-baaf-417a-83bc-60ea8bdd85f2,-1.9435,30.09283,1,1,0.0962877030162413,0.0024175611642974566,0.0065830721003134795,0.004163512490537472,0.004540295119182747,0.000347
3866,f10059c2-2ffa-4261-9a41-de1f29e1efd9,-1.91136,30.42617,1,0,0.13254060324825986,0.28343487090223385,0.10282131661442007,0.05753217259651779,0.05788876276958002,0.0059
3867,54cf6c4a-a096-4ae9-b27c-bd43eef634d3,-2.00644,29.69119,1,0,0.30336426914153136,0.2557779711826709,0.010031347962382446,0.21044663133989405,0.012107453651153992,0.000368
3868,5f382d94-ea36-477c-b201-cd6c3a251e88,-2.34367,29.75781,1,0,0.05220417633410673,0.4195919156754666,0.09028213166144201,0.043527630582891746,0.043889519485433216,0.000597
3869,d7114379-ebd1-4e62-bf87-b2fce6ab549a,-2.1575,30.51961,1,0,0.054814385150812064,0.4219127743931922,0.06489028213166144,0.10181680545041637,0.07832009080590238,9.1e-05
3870,95c02727-dc35-4065-b0af-6b46bb8fe5dd,-1.50033,29.62078,1,0,0.0298723897911833,0.01054056667633691,0.0109717868338558,0.013247539742619227,0.013242527430949677,6.3e-05
3871,4173430f-0cc4-4fcf-9442-ad2ab6461c70,-1.60633,30.08319,1,0,0.10063805104408353,0.3410695290590852,0.09373040752351099,0.04390613171839516,0.04426787741203178,0.000116
3872,54cc6b71-61ff-44cb-89d7-7f3f9b81b45e,-2.00894,29.68811,1,0,0.30481438515081216,0.2593559617058312,0.021630094043887146,0.19530658591975777,0.026106696935300794,0.00025
3873,b5b0cf76-021f-4285-b46b-9f82452bb269,-1.92542,29.65397,1,1,0.06989559164733178,0.3034522773426168,0.1639498432601881,0.052233156699470096,0.052591751797200145,8.8e-05
3874,977abf14-4194-43ee-8c6e-ab501f97e998,-1.98114,30.17667,1,0,0.37848027842227383,0.007639493279179963,0.011598746081504702,0.006056018168054505,0.006432084752175558,0.00039
3875,6b8122f4-dadf-4bc2-bd01-d9cc8c72d5ba,-2.56746,29.52579,1,0,0.29495359628770307,0.5645488830867421,0.25517241379310346,0.18205904617713856,0.182368520620507,4.1e-05
3876,69969c85-cb21-4227-b046-ef16566a35a0,-1.70947,29.95086,1,0,0.24680974477958242,0.2655449182864327,0.14764890282131662,0.14761544284632858,0.14793794930003784,4.1e-05
3877,61c5451c-eea9-4799-ab91-bb5773c4a9e3,-1.44006,30.12417,1,0,0.48549883990719267,0.518035006285659,0.5087774294670847,0.39666919000757006,0.3968974650018918,0.000128
3878,cadb0018-a336-4567-be99-23c50225874b,-1.90897,29.85803,1,0,0.6206496519721579,0.11546272120684654,0.22288401253918497,0.3171839515518547,0.2690124858115778,0.001277
3879,d3ec4970-0b56-4162-bdd0-2b9e392c7686,-1.52061,30.24386,1,0,0.5330626450116009,0.45546852335364085,0.49153605015673985,0.6143073429220287,0.5932652289065455,0.000133
3880,e59b75d9-1187-4d2b-a2e5-b96c2aef4934,-1.73092,30.17439,1,0,0.5968677494199537,0.2185475292524901,0.36457680250783703,0.16540499621498866,0.16572077185017026,6.1e-05
3881,1aee5c33-54e5-4285-b714-bcaa8f12da53,-1.68458,29.5205,1,0,0.1780742459396752,0.2304419301808336,0.15266457680250783,0.02535957607872824,0.025728339008702233,0.00017
3882,31f0e56a-a691-4c87-a0e4-8dfbc4b0ac0c,-1.96564,30.18772,1,0,0.40400232018561494,0.02166134803210521,0.027272727272727275,0.01968205904617714,0.0200529701097238,0.00032
3883,650fca07-9982-4d87-991d-566995e4e4c4,-1.12606,30.42481,1,0,0.2044663573085847,0.9187699448796054,0.6266457680250783,0.6953065859197577,0.6954218690881574,0.000634
3884,5c367bdc-6fba-49ff-b369-8cd495558ea6,-2.23458,29.78736,1,0,0.04524361948955917,0.3016149308577507,0.012225705329153605,0.08024224072672219,0.014755959137343929,0.000103
3885,c8764fca-370b-48a8-a625-71c5ffba29f0,-1.96233,30.05617,1,0,0.03915313225058005,0.009186732424330336,0.0025078369905956114,0.0030280090840272525,0.003026863412788498,8e-05
3886,c33c7571-a5fb-4af0-ac31-3ef55e203c6f,-2.11,29.94167,1,0,0.5983178654292344,0.1280340392611933,0.35203761755485896,0.3107494322482968,0.3110102156640182,0.000151
3887,d8440304-c84c-4c65-bc57-0bcd9733e58d,-2.09167,29.75772,1,0,0.044083526682134576,0.2130354897978919,0.007836990595611286,0.019303557910673733,0.009458948164964056,4.4e-05
3888,6246b17c-e545-49e0-8ac4-3b8b056bd6d5,-1.44725,30.08633,1,0,0.4274941995359629,0.49163523837153084,0.4504702194357367,0.24072672218016658,0.24101399924328415,0.00012
3889,48c24e84-1755-4684-97ab-3063c6fdafaa,-2.27172,30.49289,1,0,0.35353828306264506,0.46832994874770334,0.3247648902821317,0.23239969719909165,0.2326901248581158,0.000288
3890,a77c56c2-27e7-4588-b828-775ce00d41b8,-2.23706,29.36447,1,0,0.46664733178654294,0.17996325307030267,0.55141065830721,0.40688872066616205,0.407113129020053,0.0034
3891,1ab922e4-089e-43c3-9cd0-17ed36ec58b8,-1.42233,29.72336,1,0,0.1769141531322506,0.1284208490474809,0.10407523510971786,0.02081756245268736,0.021188043889519486,6.1e-05
3892,dce56393-b6b0-4a8e-9c89-9e7a097ca761,-1.89117,29.62169,1,0,0.10933874709976799,0.3435837926699546,0.12413793103448276,0.12566237698713098,0.12599318955732122,0.000168
3893,c4ea4ff6-07c8-4787-932a-6763545214e6,-2.05,29.41,1,0,0.19750580046403712,0.06285659027173388,0.013793103448275864,0.026495079485238455,0.01664774877033674,0.000322
3894,12f2db56-bf7a-4364-a1a4-f0c1bf0594f1,-2.155,30.43111,1,0,0.3390371229698377,0.33855526544821585,0.2711598746081505,0.2316426949280848,0.23193340900491866,1.1e-05
3895,f5ecf898-b664-4a16-ab8a-127b8cb60a11,-1.92097,30.07283,1,0,0.09222737819025523,0.008026303065467557,0.003448275862068966,0.0015140045420136263,0.0018917896329928112,1e-05
3896,881964d2-c2d3-4a2e-a59d-2ef8e8006776,-2.35636,29.74453,1,0,0.00203016241299304,0.4380620829706992,0.1542319749216301,0.023467070401211206,0.02383654937570942,0.000382
3897,317a92c2-ea30-4c46-83d3-f3441f492264,-1.41981,29.83211,1,0,0.269431554524362,0.2313122521999807,0.07115987460815047,0.009084027252081756,0.009458948164964056,2.6e-05
3898,b294f089-c340-4bc9-9f1a-698bd4830230,-1.67144,29.2635,1,0,0.07250580046403712,0.4209457499274732,0.028840125391849533,0.05071915215745648,0.03480892924706773,6.6e-05
3899,50737024-ed9d-40af-99c8-f58dbe62f01e,-2.44211,29.03306,1,0,0.019721577726218097,0.1517261386713084,0.21379310344827587,0.02725208175624527,0.02762012864169504,0.000358
3900,0312349e-3cd4-4ec6-be0b-26f407fe2dd9,-1.8895,30.06789,1,0,0.18764501160092809,0.04177545691906006,0.022570532915360503,0.04390613171839516,0.02724177071509648,0.000116
3901,174a1c15-1fef-4060-a1b9-73b435e4f20a,-1.72683,30.17833,1,0,0.5942575406032484,0.22405956870708832,0.37492163009404395,0.18735806207418623,0.18766553159288688,8.8e-05
3902,079d26e8-853b-42b1-a738-bb2f5741b5f5,-1.98,29.79298,1,0,0.3230858468677495,0.1462140992167102,0.25956112852664576,0.14383043149129449,0.1441543700340522,0.000764
3903,0b1cd798-b4f3-491c-8077-56457357ea39,-1.92433,30.07864,1,0,0.09164733178654293,0.004545014988879219,0.009404388714733543,0.01211203633610901,0.011350737797956867,2e-05
3904,c15a61e2-4703-442e-adf2-6771f977bc59,-2.14294,30.53628,1,0,0.056264501160092815,0.4312929117106663,0.029153605015673986,0.05299015897047691,0.03518728717366629,0.005
3905,291d6f79-a18b-4459-8918-a2a3ea97400b,-2.35092,29.75639,1,0,0.037703016241299306,0.42723140895464656,0.11128526645768025,0.048826646479939444,0.04918653045781309,9.7e-05
3906,f579b6c8-66c4-484a-889d-ecf4529be8f7,-2.3595,29.74567,1,0,0.012470997679814386,0.4405763465815685,0.1586206896551724,0.013626040878122634,0.013999243284146803,0.000212
3907,b39565c9-df51-4582-8338-135e33a26f67,-1.50581,29.64628,1,0,0.043503480278422275,0.015859201237791314,0.011285266457680252,0.007191521574564724,0.007567158531971245,0.000403
3908,0775b8e6-7e84-4eb0-88fe-4c20cccc988d,-2.16175,29.86436,1,0,0.3793503480278423,0.1953389420752345,0.2921630094043887,0.14004542013626042,0.14037079076806658,0.0018
3909,cc8bdc40-6b62-4ecd-9931-487e5d894f9e,-2.22717,29.77894,1,0,0.06873549883990719,0.29958417947974086,0.05015673981191223,0.08137774413323241,0.06053726825576996,0.00052
3910,324daacf-153b-4613-a321-362ea92124f7,-2.48472,29.85703,1,0,0.5324825986078887,0.5336041001837346,0.3504702194357367,0.40083270249810754,0.40105940219447594,3.6e-05
3911,2454857f-cbc6-4a9b-9df7-313237b15566,-2.29422,30.70489,1,0,0.32685614849187944,0.6671501788995261,0.1335423197492163,0.10333080999243,0.10367007188800606,9.9e-05
3912,ca75a557-d45d-4a64-8bca-756f446edc01,-2.15028,30.61689,1,0,0.25232018561484926,0.5143603133159269,0.1438871473354232,0.1839515518546556,0.17366628830874006,0.00026
3913,631a0ac2-9270-42cd-814c-96a09162e96d,-2.10508,30.68978,1,0,0.5176914153132252,0.5747993424233633,0.4382445141065831,0.5416351249053748,0.52894438138479,0.000204
3914,835e542b-257d-4b52-a90c-ac1db4e07f5c,-1.94264,30.06536,1,0,0.0191415313225058,0.003481288076588338,0.0021943573667711604,0.0022710068130204395,0.0026485054861899358,0.000288
3915,b15d5218-d76b-47fa-950c-48fedaa5e8b3,-1.69042,29.24642,1,0,0.03886310904872391,0.4056667633691133,0.0021943573667711604,0.014761544284632855,0.0026485054861899358,0.00035
3916,784ca29d-54a6-4e92-b95e-fed8cb217eef,-1.54889,30.24964,1,0,0.5176914153132252,0.4290687554395126,0.5316614420062696,0.6389099167297502,0.6390465380249717,0.000436
3917,e06c660c-6828-4cc1-9192-b3fb70221b76,-1.69878,30.23453,1,0,0.6661832946635732,0.27647229474905716,0.47868338557993734,0.42429977289931875,0.4245175936435869,0.000194
3918,9cbc3abd-5a5e-436e-90df-d652fb16a88f,-1.8365,29.64794,1,0,0.2865429234338748,0.3437771975630984,0.08808777429467085,0.1332323996971991,0.10631857737419599,6e-06
3919,af47c3f8-7e5b-46bd-ae9a-616fecd78232,-2.50964,28.97817,1,0,0.2627610208816706,0.08355091383812012,0.11034482758620691,0.13285389856169572,0.13318199016269391,0.000148
3920,b11a151a-d99b-4a81-83b9-7712ff46f432,-2.20103,29.90717,1,0,0.4234338747099769,0.22580021274538248,0.26050156739811914,0.05526116578349735,0.05561861520998865,0.000117
3921,5ae80bc9-837f-46b6-a32a-dfd25c10ad00,-2.47606,28.96753,1,0,0.22273781902552206,0.07320375205492699,0.019122257053291538,0.022710068130204392,0.023079833522512295,8.1e-05
3922,96d1fc63-6849-4760-b6e0-ea2c71e7a29f,-1.55597,29.53781,1,0,0.34512761020881677,0.11681655545885311,0.04921630094043888,0.056018168054504165,0.05637533106318578,0.0004
3923,180f80e3-fc6e-443d-b2c3-6cfc196d45e6,-1.44258,29.70694,1,1,0.2540603248259862,0.1010540566676337,0.064576802507837,0.03406510219530659,0.034430571320469165,4.4e-05
3924,cdb9c3e8-7753-47df-bc69-d40007f81481,-1.96211,30.43656,1,0,0.04292343387470998,0.2862392418528189,0.020376175548589344,0.015897047691143074,0.016269390843738175,4.8e-05
3925,a297ce53-cc7e-4185-ac65-47d9cf74ec70,-1.58425,30.23931,1,0,0.5638051044083527,0.38980756213132195,0.5219435736677116,0.5999242997728993,0.6000756715853197,0.000145
3926,6b1ec76e-4139-4c5a-8594-7762cd655d6a,-1.75142,30.12242,1,0,0.5756960556844548,0.1854752925249009,0.2896551724137931,0.026116578349735048,0.026485054861899355,0.000244
3927,750b4cf3-8d40-43ce-ab53-846ca66e2370,-2.04544,29.41072,1,0,0.2027262180974478,0.06508074654288754,0.007836990595611286,0.015518546555639667,0.009458948164964056,6.2e-05
3928,81d5b4d4-f512-4a3d-8a07-cc227102ab09,-2.64206,29.01353,1,0,0.14124129930394433,0.19804661057924766,0.584012539184953,0.11090083270249812,0.1112372304199773,6.2e-05
3929,15934d99-bba7-4f21-88bc-be9b543f3726,-1.97714,30.05103,1,0,0.08932714617169374,0.02195145537182091,0.0018808777429467085,0.0030280090840272525,0.0022701475595913734,1.9e-05
3930,9426e27a-2243-452a-abdc-cbae81819bb5,-1.97444,30.09136,0,0,0.11861948955916474,0.002127453824581762,0.007210031347962383,0.005677517032551098,0.006053726825576996,0.000209
3931,473eca24-6f53-488c-a1c2-f14ca005ec66,-1.89547,30.50872,0,1,0.06380510440835267,0.37375495600038683,0.025078369905956115,0.007191521574564724,0.007567158531971245,6.4e-05
3932,2e020044-349d-430a-bdac-d6a684f38d04,-2.16822,29.65928,0,1,0.4274941995359629,0.34629146117396775,0.30062695924764893,0.07910673732021198,0.07945516458569807,0.000183
3933,59ab7d70-9de7-4984-9aef-30a42ede41cf,-2.31947,30.55097,0,0,0.22505800464037123,0.5488830867420946,0.17868338557993732,0.20401211203633615,0.20431328036322363,0.0033
3934,b76da495-22c7-4765-b5cb-1c87d12be893,-1.63967,29.89606,0,1,0.08758700696055685,0.32027850304612704,0.3012539184952978,0.10635881907645724,0.10669693530079455,0.000156
3935,69664d47-ad19-4c4f-af21-4a6c8f115056,-1.97139,29.98944,0,1,0.23781902552204182,0.06479063920317184,0.021630094043887146,0.01286903860711582,0.013242527430949677,0.000533
3936,2a72efb0-dc81-4d44-a5f2-e0231da74cce,-2.23834,29.79353,0,0,0.044083526682134576,0.30190503819746645,0.012225705329153605,0.08856926570779713,0.014755959137343929,0.000194
3937,851fbeec-5fac-4fe9-9400-6cb15b364148,-2.33344,29.13597,0,0,0.3680394431554525,0.30499951648776713,0.1639498432601881,0.00984102952308857,0.010215664018161182,1.1e-05
3938,4f287a3e-a1e2-4fc9-8ee3-93d622d82d50,-1.65614,29.26978,0,1,0.12470997679814386,0.4228797988589112,0.07272727272727272,0.09462528387585163,0.08777903897086643,0.000466
3939,5ab3aeb3-08b0-4306-a6b1-55dbbf85337d,-2.58872,29.75692,0,1,0.07163573085846868,0.6654095348612319,0.018495297805642633,0.027630582891748676,0.022323117669315173,0.000462
3940,8fd68490-c688-4ace-8f5c-60dfd48de5ae,-1.81072,29.62753,0,1,0.3639791183294664,0.33159268929503916,0.16300940438871475,0.20931112793338383,0.19674612183125237,3.3e-05
3941,9a0f0523-3625-4802-9d61-8ca2facf714e,-1.97911,30.10664,0,0,0.1673433874709977,0.006092254134029591,0.005956112852664577,0.0030280090840272525,0.00340522133938706,0.000162
3942,a13399cc-d90b-4a87-94f6-c95660170cff,-1.88339,29.75242,0,0,0.41038283062645015,0.22135190020307516,0.34733542319749217,0.48334595003785014,0.419220582671207,6.4e-05
3943,14469a9a-3e1f-4236-9ec1-f775e185d42f,-2.23253,29.7575,0,1,0.09454756380510441,0.31728072720239825,0.11034482758620691,0.1725965177895534,0.13318199016269391,3.5e-05
3944,7fa1aca5-e62a-45de-82f6-67ff20ae3f88,-2.60244,29.82592,0,1,0.27987238979118334,0.6631853785900783,0.2608150470219436,0.3107494322482968,0.3110102156640182,0.000188
3945,f8583a5e-ed96-41d3-83fa-6a19f107608e,-2.47444,28.91847,0,1,0.07453596287703017,0.027753602166134806,0.016614420062695926,0.030280090840272524,0.0200529701097238,0.000221
3946,0d39d05a-37d7-4ac9-9bde-b824dd85a54f,-2.47675,29.4469,0,1,0.423723897911833,0.4475389227347452,0.23887147335423198,0.1850870552611658,0.1853953840332955,0.000373
3947,03c6cea2-192d-4feb-83cb-7c834e7aeda4,-2.22606,29.61603,0,0,0.5394431554524363,0.32965864036360126,0.2736677115987461,0.06472369417108252,0.0650775633749527,0.0036
3948,71b3f505-a72a-4a9c-8edf-c40db0288b2d,-2.21966,29.85603,0,0,0.247969837587007,0.25674499564838993,0.21567398119122258,0.10446631339894022,0.10480514566780175,0.000238
3949,9a369491-a6fa-49dc-bbd3-1bff83ce8de2,-1.68248,29.26168,0,0,0.03654292343387471,0.4098249685717049,0.010658307210031349,0.022331566994700985,0.012864169504351116,0.0019
3950,c18786f2-9db9-4afe-832c-704faf3ef0f5,-1.69961,29.50425,0,1,0.16792343387470998,0.25336041001837345,0.1702194357366771,0.10446631339894022,0.10480514566780175,3.7e-05
3951,d8b44952-4da6-4cd9-b8fd-bea7334f6be8,-1.70333,29.59956,0,1,0.43677494199535966,0.21951455371820908,0.18025078369905956,0.026116578349735048,0.026485054861899355,0.0243
3952,85256060-9946-46d0-9b74-a23be8b7e843,-2.59167,29.75022,0,0,0.049013921113689095,0.6704380620829707,0.004702194357366771,0.0037850113550340655,0.004161937192584185,0.000458
3953,be7898ca-d6fc-404c-a3e8-9b3fdd9896ac,-1.99392,30.05444,0,1,0.138631090487239,0.020404216226670536,0.003448275862068966,0.040121120363361094,0.004161937192584185,0.000162
3954,a94be3f7-bf58-4522-a860-8e67de9a63a9,-1.9795,29.38953,0,0,0.2717517401392112,0.09409148051445702,0.16238244514106584,0.05336866010598032,0.05372682557699584,9.1e-05
3955,ef55f9b2-a38f-4873-803b-511dc51eb3c5,-2.4305,29.60539,0,1,0.16125290023201858,0.47268155884343876,0.1626959247648903,0.19757759273277822,0.19636776390465382,0.000419
3956,2cee89f0-d09f-449c-a7af-d0cf5bcfcfdb,-1.46944,29.74122,0,0,0.212877030162413,0.12145827289430423,0.06206896551724138,0.049205147615442854,0.04956488838441166,0.000222
3957,b44904e7-e556-4869-ab7d-880e35f0ed09,-2.52417,29.02339,0,0,0.2650812064965198,0.1343196982883667,0.2536050156739812,0.3028009084027252,0.3030646992054484,0.000984
3958,bba3a06b-8fb0-46f7-aba6-08db15d1d539,-1.61914,30.29008,0,1,0.4799883990719258,0.38013731747413215,0.3300940438871473,0.3981831945495837,0.398410896708286,0.000223
3959,105d5826-446e-435a-a3ce-1860010b0a29,-2.18894,29.29689,0,1,0.3172853828306265,0.13499661541437,0.42852664576802507,0.18546555639666923,0.18577374195989407,5e-05
3960,83eededd-113b-4b19-bbe9-8dcad73e22a7,-1.96556,30.07847,0,1,0.06873549883990719,0.002514263610869355,0.004702194357366771,0.004920514761544285,0.0052970109723798715,1.4e-05
