,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_DTR_score
3174,a9548ee2-8e4a-44ed-a0a4-9e25499c31e5,-2.20442,29.92092,0,1,0.5682142857142857,0.22841117880282372,0.23686993302784634,0.08065126845891707,0.08065126845891707,0.001316
3175,ffe52255-9827-491f-bc15-3c3feefdd873,-1.9895,29.39167,0,1,0.3221428571428572,0.08616187989556136,0.14275643285160383,0.09276789095039759,0.09276789095039759,0.000869
3176,efed2688-73b8-4b45-afc7-a9e31e9b7970,-1.55317,29.39219,0,1,0.5089285714285714,0.2537472198046611,0.46528022559041243,0.09276789095039759,0.09276789095039759,0.000284
3177,e3f5b9ba-5b86-4a03-bb02-685200ef3e9e,-1.95669,30.14344,0,1,0.31857142857142856,0.006188956580601489,0.0031723651744800844,0.009087466868610375,0.0034078000757288905,0.000121
3178,c56c85e2-ec4a-44c5-a630-8187b355e7e4,-1.95658,29.91717,0,0,0.5682142857142857,0.03810076394932792,0.09693338033133592,0.14615675880348353,0.10412722453616055,0.004
3179,297227cc-0197-45fb-b885-19c47a566a8f,-1.57564,29.49689,0,0,0.3335714285714286,0.16545788608451795,0.11103278110680295,0.08292313517606967,0.08292313517606967,6.8e-05
3180,a123e54a-ad6e-4277-8bf2-b8ef9019e5f0,-1.97342,30.12606,0,0,0.265,0.012377913161202979,0.008107155445893549,0.00795153351003408,0.00795153351003408,0.000281
3181,3f74225c-efdb-40c7-bced-dd0ce5db2ab2,-1.6787,30.194,0,0,0.6432142857142857,0.2782129387873513,0.5999295029961226,0.3430518742900417,0.3430518742900417,0.000774
3182,00972de6-0c17-4e7d-8175-9e52d65c692a,-2.33033,29.41506,0,0,0.8317857142857142,0.2873029687651098,0.7342262953824463,0.39946989776599773,0.39946989776599773,0.000495
3183,6d0096af-6536-4448-a4fc-ecb6bf4a7c63,-1.98072,29.80067,0,0,0.4067857142857143,0.13789768881152695,0.2865703207613677,0.1113214691404771,0.1113214691404771,2.3e-05
3184,74682b9a-de1b-4f0b-a18e-064534e8066a,-2.61056,29.00792,0,0,0.26892857142857146,0.168262257035103,0.5322523792738808,0.02006815600151458,0.02006815600151458,0.007
3185,f88801f3-6849-4b42-ab0f-19b482b648a5,-2.48056,29.86908,0,0,0.6985714285714286,0.5275118460497051,0.4370814240394783,0.44377129875047333,0.44377129875047333,0.000201
3186,118f9c10-02ec-47c5-8591-7cca37fb3584,-2.40094,29.42794,0,0,0.6660714285714286,0.3639880088966251,0.48501938667606626,0.11321469140477092,0.11321469140477092,0.0007
3187,0f6c44f4-7643-4258-bc14-a1371552c6cf,-2.62383,28.91889,0,1,0.535,0.1390581181703897,0.49171660204441314,0.1321469140477092,0.1321469140477092,0.0012
3188,5f7f5230-f6f9-447b-95d5-54d678d64363,-2.48428,28.91286,0,1,0.055,0.015955903684363212,0.005639760310186817,0.0015145778114350622,0.0015145778114350622,5.3e-05
3189,bf986b2d-ab2f-43aa-8999-57d2ae0191ad,-2.46117,28.99217,0,1,0.20142857142857143,0.10337491538535927,0.1311244272118435,0.1408557364634608,0.1408557364634608,0.000116
3190,0d3931b6-8704-4748-b4c3-c76b6a55748a,-1.62897,29.77417,0,0,0.15535714285714283,0.20520259162556817,0.062389848431441665,0.015145778114350623,0.015145778114350623,0.000391
3191,801aa92a-4f9d-4f82-a0b4-a33ad6d63172,-2.14567,29.51933,0,1,0.7532142857142857,0.19736969345324437,0.5456468100105746,0.00795153351003408,0.00795153351003408,1.6e-05
3192,e625d4ac-2618-4037-9cc9-e761202f90ad,-1.43088,30.49599,0,0,0.5064285714285715,0.6722754085678367,0.41698977793443776,0.27906096175691025,0.27906096175691025,0.00017
3193,5c8dc41d-2c01-4449-a2e7-12bd71af03af,-1.91181,30.25631,0,1,0.6785714285714286,0.11517261386713085,0.07084948889672188,0.06285497917455508,0.06285497917455508,0.0029
3194,a3c04627-0a26-428d-aef2-ceb49041bbf0,-2.17206,29.53417,0,1,0.8550000000000001,0.2244463784933759,0.6591469862530842,0.05906853464596744,0.05906853464596744,0.0014
3195,1a03c791-86aa-4296-ba73-f00ad39d7314,-2.00442,29.59247,0,0,0.3375,0.2651581085001451,0.3976031018681706,0.2040893600908747,0.2040893600908747,0.0033
3196,3ef53b8c-2fb2-4963-93d8-4febff0dcb93,-1.367,29.75881,0,1,0.08714285714285715,0.18885987815491734,0.31829397250616853,0.08102991291177584,0.08102991291177584,0.001304
3197,e745316b-5a50-4a44-b208-a253ede85888,-2.78619,29.48833,0,0,0.5589285714285714,0.703413596363988,0.6059217483256962,0.5013252555850057,0.5013252555850057,7e-05
3198,3bee9525-6741-45d3-8f56-70b233169d39,-1.5595,29.93411,0,1,0.4585714285714286,0.33062566482932015,0.4712724709199859,0.3347216963271488,0.3347216963271488,0.0028
3199,00ee4fa1-0dea-4abe-b026-32f6c196077a,-2.21908,30.04919,0,0,0.39071428571428574,0.25094284885407603,0.2506168487839267,0.03975766755017039,0.03975766755017039,0.0045
3200,b402a2d6-ad02-44c9-84ab-7838d0c4b7db,-1.89281,29.36083,0,1,0.019285714285714288,0.1753215356348516,0.522382798731054,0.2559636501325256,0.2559636501325256,0.0015
3201,6bfedbc4-31b2-4668-9ece-5da9ce4432fa,-1.59806,30.42722,0,0,0.2757142857142857,0.4889275698675177,0.18611209023616496,0.1976524043922757,0.1976524043922757,0.0082
3202,0ef5cb39-a8cf-41cd-8193-784c3f138291,-1.38433,30.37017,0,1,0.3678571428571429,0.6422009476839764,0.36023968981318294,0.051117001135933364,0.051117001135933364,0.005
3203,03cec30a-fedb-4b35-ac6c-cce0fbd0059d,-1.71922,29.29825,0,1,0.17392857142857143,0.3639880088966251,0.09622841029256256,0.10261264672472548,0.10261264672472548,0.000849
3204,0f413447-01d9-4fb9-b7ac-f591deaa37d3,-2.13889,29.79444,0,1,0.2810714285714286,0.2141959191567547,0.18470215015861827,0.1775842483907611,0.1775842483907611,0.0103
3205,ea9c057b-7e5e-46ec-a714-a3d5eb7f0f9c,-2.43183,29.443,0,0,0.5646428571428572,0.3998646165747994,0.3595347197744096,0.049602423324498296,0.049602423324498296,0.00037
3206,1d0a2d3b-74a1-44f3-b983-f5eb16d466b9,-1.92772,29.48328,0,0,0.47250000000000003,0.2011410888695484,0.5283750440606274,0.30329420673987123,0.30329420673987123,0.0052
3207,afcb1829-4e90-42cf-81bc-06569f0c6100,-2.18394,29.51511,0,1,0.817857142857143,0.213905811817039,0.6457525555163905,0.13971980310488452,0.13971980310488452,0.0005
3208,16f88c35-9821-4478-83dd-1c6c13b9fb88,-1.42039,29.7045,0,1,0.2375,0.11517261386713085,0.14980613323933734,0.06626277925028398,0.06626277925028398,0.0058
3209,1bfd2e78-53af-4a16-b04a-9866bbede916,-2.44256,29.0465,0,1,0.015357142857142857,0.16507107629823034,0.187169545294325,0.01968951154865581,0.01968951154865581,0.00021
3210,6a21bfbf-9417-40d5-8778-a8db9aece340,-1.87811,30.03403,0,1,0.29571428571428576,0.06440382941688425,0.054282692985548116,0.12457402499053388,0.05831124574024991,0.0033
3211,93ff4958-283a-4bec-8a0f-5a65b2068bb6,-2.56714,29.75106,0,1,0.14357142857142854,0.6451020210811333,0.08565385971096229,0.05793260128739114,0.05793260128739114,0.000819
3212,77d741de-1d48-43fe-b90a-27b82de60145,-1.94628,30.14539,0,1,0.3253571428571429,0.012087805821487285,0.0,0.015145778114350623,0.0,0.0009
3213,4d069b7c-bfa9-41ea-899f-b5b51610f772,-2.04336,29.41222,0,1,0.2575,0.06740160526061309,0.013041945717307013,0.00870882241575161,0.00870882241575161,0.00029
3214,becefd0e-f0df-4586-a952-f616dc1b0fc1,-2.54283,29.65583,0,0,0.1882142857142857,0.60264964703607,0.3260486429326753,0.07572889057175312,0.07572889057175312,0.000859
3215,7fb2ac21-9f8a-4953-9caa-89d55d01df64,-1.74633,29.39344,0,1,0.4571428571428572,0.3350739773716275,0.2738808600634473,0.31881862930708066,0.2942067398712609,0.0034
3216,fc1af5ea-301a-4377-926b-c06bf06a74e1,-1.84617,29.42717,0,1,0.30357142857142855,0.2406923895174548,0.5509340853013747,0.4138583869746308,0.4138583869746308,0.029
3217,77d9c9e0-7f95-49c6-b2d2-9ed01647f947,-2.69744,29.00544,0,0,0.23107142857142857,0.24359346291461176,0.8583010222065562,0.006815600151457782,0.006815600151457782,7.5e-05
3218,dfdaa55a-3e7e-4daa-89c4-6560d62239ff,-1.98,30.21244,0,1,0.6035714285714286,0.04486993520936079,0.028903771589707434,0.002650511170011359,0.002650511170011359,0.00027
3219,0abba93a-8b9e-4bdb-b591-80b0b2f79c4b,-1.34522,29.72975,0,0,0.07999999999999999,0.17145343777197564,0.3972506168487839,0.20333207118515714,0.20333207118515714,0.0003
3220,1292bece-a5e8-49f0-a3d4-2eacd1e92eb0,-1.97247,29.48392,0,0,0.5478571428571428,0.172033652451407,0.4025378921395841,0.3101098068913291,0.3101098068913291,0.000223
3221,cc72e4b2-5726-4979-b22e-bbd6ddabdd3f,-2.65611,29.03169,0,0,0.08642857142857142,0.22193211488250653,0.7310539302079662,0.20181749337372207,0.20181749337372207,0.0017
3222,936bc71d-97af-429c-a7c2-6e9c7906b25d,-2.33844,29.51853,0,1,0.5882142857142858,0.3389420752345035,0.562566090941135,0.4407421431276032,0.4407421431276032,7.6e-05
3223,3f501b8f-8e2d-4065-8e1b-634ca1a58056,-1.85111,29.28733,0,1,0.3546428571428572,0.22831447635625182,0.2340500528727529,0.07610753502461189,0.07610753502461189,0.000446
3224,4988501d-9699-4eea-8b1a-ea4fa05aa5d9,-2.4585,29.75744,0,0,0.32142857142857145,0.5328304806111595,0.022559041240747268,0.09428246876183263,0.024233244982961,0.000123
3225,44a910c3-a6c1-428a-bce1-75ddf8ca1886,-1.96939,30.07881,0,1,0.09642857142857142,0.0030944782903007447,0.005287275290800142,0.006815600151457782,0.005679666792881485,2.2e-05
3226,48391d8f-d82e-4de7-a55c-422f7ea34554,-1.24753,30.31983,0,0,0.21428571428571427,0.7584372884633981,0.1445188579485372,0.13971980310488452,0.13971980310488452,0.001085
3227,ac324a57-c92b-4024-ad28-b736ca5c9e0c,-2.63275,29.03667,0,1,0.12964285714285714,0.2068465332172904,0.6549171660204441,0.13404013631200304,0.13404013631200304,0.013
3228,2261c352-0fb8-42b5-b2de-086edcaed105,-1.84181,29.49042,0,1,0.5289285714285714,0.27647229474905716,0.3891434614028904,0.27830367285119273,0.27830367285119273,0.0009
3229,da547c29-269e-4c0d-a70b-14c90ce68f98,-2.48031,29.94344,0,0,0.9307142857142858,0.5235470457402572,0.7268241099753261,0.7315410829231351,0.7315410829231351,0.002
3230,4511294f-ea96-4472-9686-0589e9e6cf0d,-1.66517,29.66225,0,0,0.34,0.17880282371143993,0.4035953471977441,0.3241196516471034,0.3241196516471034,8.7e-05
3231,f1c3a07d-2462-48ab-8084-d865631f2ebc,-1.82564,30.47144,0,0,0.24785714285714283,0.36147374528575577,0.10222065562213606,0.04657326770162817,0.04657326770162817,6.6e-05
3232,9bac51d6-ff16-4cf7-bcb1-f75f6214bd9b,-2.34378,29.04197,0,0,0.37892857142857145,0.22048157818392808,0.18681706027493833,0.12533131389625143,0.12533131389625143,0.001537
3233,57cbe50e-6882-4737-9751-c12a61eae58c,-2.51381,28.91544,0,0,0.11642857142857142,0.024949231215549754,0.08882622488544237,0.09541840212040893,0.09541840212040893,0.0053
3234,ea894e02-602a-4b46-b854-0e4852f370ee,-1.69936,29.35258,0,1,0.3639285714285715,0.36775940431292914,0.039478322171307714,0.06361226808027262,0.042408178720181745,0.000498
3235,3ae28712-a212-4d41-bf78-911d42e8dd56,-1.65122,29.85744,0,1,0.11857142857142856,0.2907842568416981,0.1825872400422982,0.00795153351003408,0.00795153351003408,0.0
3236,8321ebc3-4e53-43b8-861e-d74eb86263e7,-1.99075,29.73289,0,0,0.3439285714285715,0.21042452374045065,0.16461050405357774,0.3210904960242333,0.17682695948504357,0.0024
3237,10aa0c57-3689-41f5-b1d1-02f7480233f3,-1.60219,29.63053,0,0,0.3925,0.10859684750024176,0.34473034896016924,0.21128360469519122,0.21128360469519122,3.5e-05
3238,ab8b4b23-31f8-4af6-bab3-a8764458ba5d,-2.20728,30.24706,0,0,0.5764285714285714,0.2593559617058312,0.06415227352837505,0.006436955698599016,0.006436955698599016,0.00013
3239,8ac7b1f5-8125-44aa-83ab-2344dceee7b4,-2.63161,29.78083,0,1,0.19999999999999998,0.703316893917416,0.1043355657384561,0.1101855357819008,0.1101855357819008,0.0039
3240,756a2a1f-8e59-419e-8e01-f318a79b5ab6,-2.54611,29.77219,0,1,0.2557142857142857,0.6170583115752829,0.18611209023616496,0.07383566830745929,0.07383566830745929,4.8e-05
3241,b7424309-8e50-4d03-bf3e-29dd394076f7,-1.93144,29.76919,0,0,0.5442857142857143,0.18267092157431583,0.33873810363059575,0.3123816736084816,0.3123816736084816,0.000121
3242,3d6b699e-66aa-4a0f-95d9-b039c55d8057,-1.68592,30.08131,0,0,0.4164285714285714,0.256648293201818,0.3457878040183292,0.1067777357061719,0.1067777357061719,1.4e-05
3243,cb603199-d8bc-4699-a769-df1f204f5480,-2.23753,29.38514,0,1,0.6560714285714286,0.18344454114689104,0.6327106097990834,0.42597500946611133,0.42597500946611133,0.0042
3244,c91f9304-4028-4830-978c-499cdd8f67d0,-1.98692,29.69172,0,0,0.335,0.25471424427038003,0.0782516743038421,0.22680802726240062,0.08405906853464598,0.000731
3245,7b487b0b-f1e9-435f-a59f-c7a7fd72aa52,-1.37367,29.72094,0,1,0.055714285714285716,0.14853495793443575,0.2946774762072612,0.145399469897766,0.145399469897766,0.0032
3246,a5d8ff29-1b44-4a95-b869-6d7c35a40283,-1.57892,29.39483,0,1,0.4242857142857143,0.2665119427521517,0.4046528022559041,0.08936009087466869,0.08936009087466869,0.0136
3247,929aa630-adf6-4c7a-b355-bd3030b191b4,-2.3925,30.66542,0,0,0.4757142857142857,0.6931631370273668,0.3330983433204089,0.42786823173040517,0.35781900795153354,0.0305
3248,9df7d921-650e-49f6-89e4-53f9bf3a2ebe,-2.11556,30.04292,0,0,0.6528571428571429,0.14253940624697806,0.032428621783574196,0.10867095797046573,0.03483528966300643,0.000745
3249,eeb415cd-5277-4104-8d06-890fbd2a681a,-1.61075,30.22061,0,0,0.6314285714285715,0.3562518131708733,0.5893549524145223,0.4880726997349489,0.4880726997349489,0.000222
3250,814dfbbb-4da0-4450-85a3-8d3015d93a4a,-1.61053,29.44858,0,0,0.19785714285714287,0.2291847983753989,0.16249559393725768,0.00795153351003408,0.00795153351003408,0.000185
3251,57ccfae7-db0f-46d7-bdd7-4ae4778f72ed,-2.48567,28.89983,0,0,0.0060714285714285705,0.009283434870902234,0.004934790271413465,0.00795153351003408,0.005301022340022719,0.00047
3252,6a0ce786-1162-487b-bdab-e28506dcc571,-1.70469,29.274,0,0,0.061785714285714284,0.3838120104438642,0.01691928093056045,0.049223778871639534,0.01817493373722075,0.000373
3253,4be7dbbe-78c4-45c5-a8f0-a5075149b16d,-1.42611,29.69414,0,1,0.2785714285714286,0.10308480804564356,0.14839619316179065,0.08898144642180993,0.08898144642180993,0.0101
3254,49ca14c4-c86a-440e-9b19-f66e7323d0ad,-1.779,30.27283,0,0,0.9085714285714286,0.2346968378299971,0.3510750793091294,0.3597122302158273,0.3597122302158273,0.0294
3255,b63f298b-2e40-4313-bb90-f86c9449c1a7,-2.18833,29.44389,0,1,0.6264285714285714,0.16110627598878252,0.5452943249911879,0.3722074971601666,0.3722074971601666,1.1e-05
3256,d8f60eab-0551-4259-b977-b36758df0f89,-1.89361,29.79922,0,0,0.675,0.1733874867034136,0.48748678181177296,0.37258614161302533,0.37258614161302533,0.0032
3257,7a93804e-fda1-42cc-8bd0-0c3962996f57,-2.36164,29.13803,0,0,0.49107142857142855,0.2909776617348419,0.19351427564328516,0.1223021582733813,0.1223021582733813,0.000103
3258,9ed8ba43-5383-492d-b812-24c7771e0846,-2.23853,29.79094,0,1,0.047142857142857146,0.3034522773426168,0.0031723651744800844,0.09087466868610375,0.0034078000757288905,0.000154
3259,c746dc50-4b48-47be-92b8-c1aa1bfa3e42,-1.67508,29.26439,0,1,0.07607142857142857,0.41688424717145345,0.020796616143813885,0.051117001135933364,0.022340022718667172,4.7e-05
3260,c426f4a2-9db8-4bea-bc86-9c72da305411,-1.62067,29.71144,0,0,0.0882142857142857,0.15395029494246207,0.17448008459640466,0.18591442635365393,0.18591442635365393,0.003
3261,6b5f115a-5f28-43be-a150-b6e66b703f7a,-2.61164,29.72514,0,0,0.046071428571428576,0.6988685813751088,0.022911526260133944,0.03256342294585384,0.024611889435819767,0.0012
3262,ffeec439-9c11-4066-9205-eb9c52200c0d,-2.03964,29.70322,0,0,0.2521428571428571,0.24794507301034718,0.13147691223123018,0.1332828474062855,0.1332828474062855,0.0056
3263,dbd25dca-ca7c-46fc-aaf3-0a66991f88ee,-2.12433,29.43381,0,1,0.41821428571428576,0.10569577410308482,0.29291505111032784,0.2555850056796668,0.2555850056796668,0.000709
3264,0515cc41-f780-4f33-a683-dea379554a88,-2.07658,29.33172,0,1,0.08357142857142856,0.009573542210617928,0.03560098695805428,0.046951912154486936,0.03824308973873533,0.0003
3265,6c02c2db-70c2-4971-816e-3290f2c48b62,-1.45847,30.01147,0,0,0.515357142857143,0.4102117783579925,0.5068734578780402,0.10336993563044301,0.10336993563044301,0.00105
3266,fc6e79ec-c740-4c86-9700-2821ec1ce89f,-1.96506,29.76125,0,0,0.43142857142857144,0.18189730200174067,0.29080014099400775,0.2824687618326392,0.2824687618326392,0.000236
3267,b375bd53-b96d-452c-aa1e-403d6402ab0b,-2.57436,28.95639,0,0,0.4053571428571429,0.10327821293878738,0.3651744800845964,0.13366149185914425,0.13366149185914425,0.000432
3268,3a8e7911-1721-4f74-b9e1-7e9391f65072,-2.13861,29.40744,0,1,0.3825,0.095058504980176,0.3189989425449419,0.20560393790230974,0.20560393790230974,0.0034
3269,d20843d1-ce4e-44ae-8f9b-183810ace720,-2.26958,29.98222,0,1,0.5575,0.3034522773426168,0.17729996475149806,0.3173040514956456,0.1904581597879591,0.0053
3270,69195d88-51f0-4230-a0dc-cd2c95ba43ea,-2.17192,30.77861,0,0,0.7892857142857144,0.6862005608741901,0.5794853718716955,0.25709958349110185,0.25709958349110185,1.2e-05
3271,0279fea7-e5b8-4b5d-9ee5-919986b183d9,-1.59569,29.42894,0,1,0.2871428571428572,0.2402088772845953,0.2555516390553401,0.09201060204468005,0.09201060204468005,0.0018
3272,f4c98790-ef30-49db-909c-46738bb0f6f7,-2.17083,29.23706,0,0,0.32142857142857145,0.15269316313702738,0.5572788156503349,0.12192351382052254,0.12192351382052254,0.0044
3273,9a9281c5-c224-4b2a-8cb4-28aaceb44819,-1.58306,29.34522,0,1,0.5532142857142858,0.3135093317860942,0.44765597462107865,0.28701249526694433,0.28701249526694433,0.000104
3274,d29ff385-2e3b-42ee-9a1d-9b88c4c0e907,-2.00994,30.69106,0,1,0.8485714285714286,0.5607774876704381,0.3401480437081424,0.3623627413858387,0.3623627413858387,0.000358
3275,0b322784-e178-4860-9668-464fb6c54671,-1.49744,29.83369,0,0,0.12,0.21651677787448023,0.23369756785336626,0.010223400227186671,0.010223400227186671,0.000124
3276,ba4c8247-4e4e-488a-879c-ab2a91ea414d,-1.94458,30.6125,0,1,0.5339285714285714,0.4763562518131709,0.07860415932322876,0.06626277925028398,0.06626277925028398,0.000678
3277,af8a8fa4-854c-4a04-986b-1d8da74c5a41,-2.45411,29.67669,0,0,0.21892857142857142,0.5396963543177643,0.3225237927388086,0.29837182885270735,0.29837182885270735,4.2e-05
3278,b85a787b-56dc-4553-80d7-2aca824e7fec,-1.73075,29.69144,0,0,0.4757142857142857,0.25413402959094866,0.49171660204441314,0.4293828095418402,0.4293828095418402,4.5e-05
3279,f48552c0-8d71-4069-994e-03d141f6d1bb,-1.62536,29.50367,0,0,0.17714285714285713,0.19195435644521808,0.04970038773352132,0.005679666792881485,0.005679666792881485,0.000129
3280,49268f0c-1144-4911-a501-a69f30722024,-1.89903,30.08431,0,0,0.21142857142857144,0.03181510492215453,0.035248501938667604,0.043922756531616806,0.03786444528587656,0.0082
3281,c22f0bfb-e24c-4413-af2e-6bf511fe2cb6,-1.92536,29.30728,0,0,0.25607142857142856,0.1460206943235664,0.37715897074374344,0.11321469140477092,0.11321469140477092,0.0029
3282,c038e0dc-4323-46e6-8aba-9c9d430a6f96,-2.00006,29.85014,0,0,0.4678571428571429,0.0849047480901267,0.16320056397603103,0.09882620219613782,0.09882620219613782,0.0281
3283,719c5015-df87-4302-95e4-b8c0beec1626,-2.17908,29.92414,0,0,0.6185714285714285,0.20123779131612032,0.27458583010222065,0.06853464596743658,0.06853464596743658,0.001
3284,f10ca5b8-a727-4e39-aa82-cb98c9fd54c1,-1.98208,29.70617,0,0,0.36607142857142855,0.23933855526544823,0.10786041593232287,0.2885270730783794,0.11586520257478228,0.000366
3285,5ab0ecd4-d610-4c4d-8ea4-0fb4ce778dc5,-2.49711,29.45714,0,1,0.4885714285714286,0.4713277245914322,0.224180472329926,0.10867095797046573,0.10867095797046573,0.0046
3286,9b13d3cc-f79d-4586-9858-539fdd12adaf,-2.30547,29.12333,0,0,0.42714285714285716,0.3122521999806595,0.19351427564328516,0.06967057932601288,0.06967057932601288,0.0015
3287,2015c6d0-c5eb-430b-ab6b-8287d34cd072,-1.84308,30.48081,0,1,0.17214285714285713,0.36282757953776235,0.10786041593232287,0.01817493373722075,0.01817493373722075,0.000558
3288,bcb9db91-437b-4072-ba3a-756a8c5a0d72,-1.64978,29.80192,0,1,0.2889285714285714,0.2423363311091771,0.03560098695805428,0.011359333585762969,0.011359333585762969,0.000181
3289,2153da59-5933-4a4b-9298-7a9966b589eb,-2.04319,29.7335,0,0,0.15392857142857141,0.21709699255391163,0.09658089531194923,0.10261264672472548,0.10261264672472548,0.000827
3290,a1f00a65-0cfb-4f30-b6dd-e691850563fa,-1.58247,29.63514,0,0,0.315,0.08751571414756794,0.27634825519915407,0.12684589170768648,0.12684589170768648,4e-05
3291,c7f1f641-7c17-437f-b23f-741c4169d8ae,-2.20464,29.831,0,1,0.25357142857142856,0.2515230635335074,0.15333098343320412,0.13366149185914425,0.13366149185914425,0.0019
3292,045f2148-2040-4821-8b5b-25cf37c14efe,-2.66425,29.68989,0,0,0.29535714285714293,0.7327144376752732,0.09904829044765598,0.21128360469519122,0.10639909125331314,0.000448
3293,1037c708-9216-4edf-bfe0-d0690535d4d5,-1.91911,29.74911,0,0,0.4646428571428572,0.2075234503432937,0.2879802608389143,0.4108292313517607,0.30935251798561153,0.001166
3294,1ee1f395-e537-44d4-88d8-f75b8eb5fa5a,-1.64156,30.01175,0,0,0.30892857142857144,0.31341262933952235,0.15685583362707084,0.12608860280196896,0.12608860280196896,0.0018
3295,2122b2ed-c624-4aa0-a73a-ffbc5188ba9f,-1.62353,29.46336,0,1,0.13035714285714287,0.22367275892080074,0.0958759252731759,0.010602044680045436,0.010602044680045436,0.000245
3296,c7e6ab28-3d81-4ac8-b826-675f566a5285,-1.90139,30.51333,0,1,0.105,0.37713954163040325,0.01938667606626718,0.02650511170011359,0.020825444907232107,0.000175
3297,69795db1-07ee-4b11-a7f4-b6cbfeec10e4,-1.78867,29.684,0,0,0.5753571428571428,0.3129291171066628,0.3323933732816355,0.38394547519878836,0.35706171904581596,0.000107
3298,cfd74a3b-7973-4735-9760-1414f5f0cddf,-1.38767,29.76292,0,0,0.13107142857142856,0.1847983753988976,0.24568205851251324,0.029912911775842484,0.029912911775842484,0.000246
3299,95233e5b-bc23-477f-befb-a7d22fa9449b,-1.93928,29.73681,0,0,0.41821428571428576,0.2133255971376076,0.20867113147691224,0.4024990533888679,0.22415751609238926,0.000449
3300,01cb3bcb-1ed9-412b-b369-de219e30dced,-2.45317,29.00725,0,0,0.13428571428571429,0.12155497534087613,0.19774409587592529,0.13669064748201437,0.13669064748201437,0.000216
3301,1b6e5a9e-6f75-4814-bc2b-89461a868399,-1.88658,29.91219,0,0,0.6371428571428571,0.11227154046997391,0.17589002467395135,0.11662249148049982,0.11662249148049982,0.000268
3302,d132b41c-b90e-4157-8eb3-e20ba013fba8,-1.94486,30.05216,0,0,0.03535714285714286,0.0029977758437288466,0.011279520620373634,0.001135933358576297,0.001135933358576297,9.3e-05
3303,6fbb96db-e0e4-4510-a4f3-4b52019511ac,-1.9425,29.50925,0,1,0.47928571428571426,0.21293878735132,0.5555163905534014,0.40439227565316166,0.40439227565316166,0.0029
3304,e00e7a5e-d2af-4040-8d9a-71c528c46ada,-2.10144,30.51169,0,0,0.2542857142857143,0.3900976694710377,0.16496298907296442,0.15940931465354036,0.15940931465354036,0.0059
3305,3638e7b8-39ca-432a-ae15-a8b687ba77ad,-2.32247,30.08683,0,0,0.19464285714285715,0.3607001257131806,0.40289037715897075,0.4456645210147671,0.4327906096175691,6.1e-05
3306,bfc3a97e-67e3-4f49-879b-f54526bfce92,-2.72072,29.56139,0,0,0.24499999999999997,0.7321342229958417,0.2812830454705675,0.096932979931844,0.096932979931844,0.001311
3307,ae218531-6914-4212-b250-938771553ac1,-2.1045,30.39397,0,0,0.5967857142857144,0.2760854849627696,0.13006697215368346,0.13290420295342673,0.13290420295342673,0.003
3308,f6e83ba8-4aed-4ec1-a356-fcdeaf53fb7a,-2.47833,28.91567,0,0,0.07428571428571427,0.022628372497824196,0.0010574550581600283,0.018553578190079516,0.001135933358576297,0.000128
3309,8c9d7887-794e-4cbb-b403-cb325c0c2327,-2.1765,29.29206,0,1,0.4092857142857143,0.12445604873803309,0.4480084596404653,0.18099204846648997,0.18099204846648997,0.000119
3310,599e382d-4019-4ae4-be19-aad82ec5f16c,-2.52675,29.70778,0,0,0.08642857142857142,0.6210231118847307,0.274233345082834,0.12343809163195758,0.12343809163195758,0.0042
3311,93432f33-5f74-4567-8e1d-fd752b8c9dfd,-1.84644,29.58497,0,0,0.35535714285714287,0.3405860168262257,0.1945717307014452,0.18591442635365393,0.18591442635365393,0.01
3312,379b37df-dcd8-4009-8f91-54c7bbca6f78,-1.95206,29.80147,0,0,0.5128571428571429,0.14263610869354995,0.3824462460345435,0.1533510034078001,0.1533510034078001,0.0051
3313,2f789164-4a0f-4216-be76-8bd08074b480,-1.9672,30.54314,0,0,0.37392857142857144,0.40063823614737454,0.03348607684173422,0.12078758046194622,0.03597122302158273,0.000162
3314,039c9f6a-d1fb-4a0c-90ca-5c6b46d0e9b4,-1.57114,29.37892,0,1,0.49107142857142855,0.2759887825161977,0.47409235107507935,0.13744793638773192,0.13744793638773192,0.000455
3315,3af3eb70-9e23-47b5-8193-477a48ad214d,-1.9725,29.75019,0,0,0.4028571428571429,0.19272797601779326,0.2520267888614734,0.32449829609996217,0.27073078379401744,0.0022
3316,0ade195e-36b4-474d-95d0-7f0e03db0b25,-2.64989,29.86522,0,0,0.19964285714285715,0.7079586113528672,0.4233345082833979,0.44869367663763726,0.44869367663763726,0.000148
3317,831441d3-689b-41db-829d-712b6b2b8dcd,-2.23317,29.74656,0,0,0.15321428571428572,0.32472681558843436,0.16566795911173776,0.2093903824308974,0.17796289284361985,3.4e-05
3318,f03f720d-e4ed-4cb1-99d0-3580e2083b61,-1.61639,29.62128,0,0,0.4453571428571429,0.12426264384488929,0.34402537892139584,0.2786823173040515,0.2786823173040515,0.001042
3319,71e9318b-a369-45c8-9d34-d457f195fd67,-2.25111,30.43003,0,0,0.5464285714285715,0.40450633401025043,0.42474444836094466,0.5035971223021583,0.4562665656948126,0.000711
