,giga_id_school,latitude,longitude,bin_internet_availability,norm_number_of_students,norm_Schools_within_3km,norm_pop_within_3km
775,52871e94-0df2-41c0-88a8-b13dc9d1936a,-2.48464,29.53189,1,0.30641900429618396,0.07058823529411765,0.08570206326983723
776,15ebfea2-468a-488c-a87a-8485da4f5894,-2.50014,29.87819,1,0.30755622946676775,0.03529411764705882,0.058408637732807266
777,0e2240a9-caff-42b3-9d64-ebb2325eac52,-2.78453,29.53286,1,0.3161485974222896,0.058823529411764705,0.03811887488863434
778,9c216f2e-4b6e-414f-9b3b-ad0105728aa8,-2.36147,30.76567,1,0.33775587566338133,0.011764705882352941,0.05572879102852375
779,b06ba3dc-a1b9-4ddc-b00b-3c0db0335e03,-2.50275,29.47708,1,0.3481172605509224,0.11764705882352941,0.05631920580374189
780,ed0ecd26-047d-403c-899e-975e5679ed3e,-1.52939,29.5895,1,0.3728834975991913,0.047058823529411764,0.07361800517585168
781,1ae8e044-7658-4342-bced-2dd3a09985ed,-2.61061,29.64333,1,0.3757897397017943,0.011764705882352941,0.030659143297554904
782,2377e320-264f-4dac-abd6-c9d56c3d731f,-2.65233,29.78139,1,0.38425574930502904,0.023529411764705882,0.061629403362889426
783,6c0274ed-120a-447a-aee5-272efc1ebd13,-2.50587,29.60256,1,0.3895628001010867,0.09411764705882353,0.06943914131772093
784,c53e22f8-a7c4-4801-ad40-c32c5f2e1791,-2.0185,29.88367,1,0.39360626737427346,0.07058823529411765,0.06396277912123655
785,3b61f616-2043-45b5-9ace-9d4da2df090f,-2.56061,29.53758,1,0.4021986353297953,0.03529411764705882,0.03215108961577079
786,54226c3c-5876-42c7-8fc9-29a673782fff,-2.02994,30.33336,1,0.4195097295931261,0.023529411764705882,0.04097549248370173
787,29106d36-3106-4e82-a339-7d66b8d8f224,-2.18133,30.75839,1,0.4431387414708112,0.023529411764705882,0.03019246814588548
788,d1beaec5-e6c3-4e9e-8ed7-a0bc2673be0b,-1.58089,30.06472,1,0.4993682082385646,0.1411764705882353,0.2108699956160819
789,a6e5c8d3-016c-4262-a0dc-cc67a513206c,-1.72392,29.7465,0,0.032600454890068235,0.07058823529411765,0.03639005557676806
790,ee149b2f-c898-4c61-b879-4cba1eb7f5d2,-1.79161,30.068,0,0.03702299722011625,0.047058823529411764,0.06707748221684838
791,3bf7bd01-c66d-416b-93c9-00c3c821c2e2,-1.91594,29.67767,0,0.04523629011877685,0.09411764705882353,0.04137499469687328
792,6c1e25f2-d9c4-44ec-b35a-2a1465919cb4,-2.23453,29.68508,0,0.04612079858478645,0.1411764705882353,0.08795765983623945
793,8e903b00-fa17-4e57-bd73-13581f199ea8,-1.287,30.24717,0,0.047131665403083146,0.058823529411764705,0.03976991500855571
794,d20bf222-e810-432f-b278-d5a0e4448822,-1.54194,29.87286,0,0.04927975739196361,0.03529411764705882,0.032020279156590725
795,096f27a4-2e54-406c-98f9-9b7cccc1571b,-1.78131,29.82825,0,0.051680566085418246,0.058823529411764705,0.022223636389348492
796,f90795e4-f3f4-434b-9029-2cf712b3ed4e,-1.70317,29.63336,0,0.05446044983573414,0.16470588235294117,0.07536096615898066
797,90320ff8-de9a-4617-a2d5-f36c964e59d0,-1.46944,29.74028,0,0.062041950972959316,0.07058823529411765,0.02318527003521276
798,8764ebf7-9e3e-4fa7-86aa-8f7da5745ed5,-1.72797,30.42183,0,0.062294667677533486,0.07058823529411765,0.058203583499497974
799,675a0ccf-b5fe-485c-a296-25cad2114e39,-1.70769,29.73272,0,0.06583270154157189,0.07058823529411765,0.03729865795539717
800,be416cf4-28d0-4776-a816-371dddae6509,-1.49231,29.93058,0,0.06583270154157189,0.03529411764705882,0.032267758403688146
801,064cedce-20aa-4e77-82e7-096ebac67a1a,-1.97811,30.17022,0,0.06583270154157189,0.24705882352941178,0.2651174465798368
802,d53a97d2-5d88-4ddd-b1cf-57e3fc473e92,-2.60381,29.83228,0,0.06684356835986859,0.08235294117647059,0.04812410730700154
803,d948dec1-9a2f-468b-a20f-38790a280d12,-2.54161,29.07908,0,0.06810715188273946,0.047058823529411764,0.0323844271916055
804,f7e7f903-cf6c-4dc0-81a1-ea928ecf5c7d,-1.65964,29.98947,0,0.0712661106899166,0.011764705882352941,0.04206793658874606
805,27f91d45-2aac-49b8-a2f0-54ff8f45b64f,-2.12147,29.26589,0,0.07429871114480667,0.023529411764705882,0.02072815465331693
806,2508a950-0ea1-4c0b-9909-d7c94a24a35c,-1.50253,29.97375,0,0.0758150113722517,0.1411764705882353,0.04856249911614555
807,e7e23c46-acea-4fd6-8d50-63feeae43a5f,-1.76089,30.06661,0,0.07733131159969674,0.047058823529411764,0.04998373707804788
808,73df426a-9316-466e-aa40-3fe1f84ecef5,-1.53453,30.16906,0,0.07733131159969674,0.03529411764705882,0.018702360244933745
809,f0b09fc5-4f42-404f-b29d-8dfbacf03663,-1.65069,29.68747,0,0.07922668688400303,0.09411764705882353,0.04955948694016659
810,a7beffa3-62d7-4230-a9fd-b27cf6e995d5,-1.85806,30.11256,0,0.08112206216830932,0.047058823529411764,0.06938257463267009
811,7fae0a60-3d94-48ac-bc4f-6fbf25e154e5,-2.71811,29.83892,0,0.08162749557745767,0.047058823529411764,0.048399869896624384
812,184a27b1-9212-4264-b12d-d4c2728700c6,-1.87531,30.24214,0,0.08289107910032853,0.058823529411764705,0.05294995262540127
813,3774670f-a022-4572-9290-8f4bd7b00b44,-1.96228,30.58975,0,0.08339651250947688,0.0,0.04789076973116683
814,6a66b954-2120-41bc-8d19-1140498f428c,-2.42458,29.41219,0,0.08491281273692192,0.011764705882352941,0.03538953233493134
815,f551af70-dcad-4f9d-8399-cce48ef0167b,-1.63822,29.89575,0,0.08567096285064443,0.023529411764705882,0.06875680567929518
816,243938ae-ca89-4d85-9136-c2f89ee96a60,-1.89261,30.10275,0,0.08567096285064443,0.11764705882352941,0.270201377398781
817,941a0668-d173-40ee-968a-2de30953fc4a,-1.79511,30.50458,0,0.0887035633055345,0.011764705882352941,0.04994131206425975
818,e29212e1-c373-4d74-98e6-851008e3fcd6,-2.43575,29.45411,0,0.09059893858984079,0.058823529411764705,0.04060427361305559
819,08b8546d-a44d-4206-be3f-5cf72960addc,-1.92817,30.13294,0,0.09059893858984079,0.23529411764705882,0.45500120204205735
820,b4300e1a-f1d7-4b89-bb77-788c1a2788e1,-2.67158,29.01075,0,0.09236795552186,0.07058823529411765,0.12606946388924242
821,f0e57fce-8979-4657-9839-888a272b5d2b,-1.8945,29.97194,0,0.09830679807935304,0.058823529411764705,0.06833255554141389
822,3d7c14f3-102d-4404-811c-55fe836815b8,-2.48511,29.68353,0,0.09906494819307556,0.011764705882352941,0.0438179684075064
823,0819fcf2-5cf3-49d4-999e-a26c839ed288,-1.65306,29.91264,0,0.10197119029567854,0.08235294117647059,0.0633122622431519
824,a47cd8ef-3dbe-4053-aeee-b2ab75befa4c,-2.263,30.11675,0,0.10411928228455901,0.011764705882352941,0.033300100405865965
825,4ec3fb1a-23ed-42bc-ba42-0299d605d7a6,-1.78419,29.28317,0,0.10740459944402325,0.047058823529411764,0.07218969637831799
826,04b2cb64-299a-4f2d-9953-a34ffe2c5bf2,-2.58914,29.87,0,0.11018448319433914,0.023529411764705882,0.04287401185072052
827,9133c70a-c1ef-44d4-a00f-b49884120cdb,-1.68775,29.81883,0,0.11081627495577458,0.09411764705882353,0.032677866870306736
828,19b5d70a-1457-45b1-b6da-b2d370e31930,-1.91731,30.17811,0,0.11207985847864543,0.023529411764705882,0.09170166730304187
829,91feb22d-6dd5-42e7-a94b-3742d95a134f,-1.94242,30.20678,0,0.11207985847864543,0.03529411764705882,0.08687228656682647
830,14fe1819-a706-422a-bf88-b6657ba844f5,-2.25217,29.34358,0,0.11283800859236795,0.047058823529411764,0.03128491225092982
831,f219fcd6-1d27-4765-99ab-f36458e90c4b,-2.36486,29.73125,0,0.11498610058124842,0.24705882352941178,0.09010365845035566
832,630bddd9-794f-4706-b05e-fe3ca5c5d6aa,-2.24258,29.77958,0,0.1152388172858226,0.2,0.14721126242699362
833,02930f6b-de01-4eaa-8fc5-f10a7958a43b,-1.76992,30.38375,0,0.11561789234268385,0.047058823529411764,0.06458501265679578
834,474ff07d-82a0-4c3b-8f6f-36ee36fb2aa8,-1.62939,29.93311,0,0.11561789234268385,0.08235294117647059,0.0639380311965268
835,0a181c11-3ce4-4090-94aa-b0ab22831c02,-2.07039,29.34578,0,0.11587060904725803,0.08235294117647059,0.08288787068855798
836,9a05ef73-a3ba-4369-8689-660a784aed10,-1.34522,29.72975,0,0.11827141774071266,0.023529411764705882,0.06382136240860944
837,47fbb014-d1f5-4ce2-ab11-df41263a92b4,-1.883,30.15192,0,0.12307303512762194,0.011764705882352941,0.06890175780973795
838,cf2e4d25-69c8-4fea-b2a3-016ee28db593,-1.34636,29.82308,0,0.126105635582512,0.058823529411764705,0.03470012586087424
839,80659471-b745-42b5-a9ad-c602c37e57cd,-1.39136,29.87314,0,0.1269901440485216,0.023529411764705882,0.02755151103757442
840,0101558c-600f-4b2e-bf5c-c324f049b3b3,-1.68714,29.62625,0,0.1297700277988375,0.1411764705882353,0.0732397154695742
841,981dc948-94f8-4b82-9df9-5c30822b5345,-1.99561,30.19992,0,0.13078089461713419,0.11764705882352941,0.1729349624538628
842,2d702440-3a30-4489-9a19-2243fd08e283,-2.22494,29.71303,0,0.1315390447308567,0.058823529411764705,0.049103418041944194
843,ee007f39-0e32-446d-ba81-86fb305e7976,-1.80644,30.10767,0,0.13570887035633056,0.047058823529411764,0.059557648522902434
844,57a8eb43-0c72-4641-bb1a-94ce29522f78,-2.71703,29.73158,0,0.1370988122314885,0.08235294117647059,0.0408376111888903
845,2443c85d-bad0-4c32-b6ae-837d767e7b38,-1.44472,29.89278,0,0.13760424564063684,0.011764705882352941,0.01605433230099133
846,3011c853-9dc3-4ed5-9102-d2a488d209a4,-2.68647,29.88053,0,0.14126863785696234,0.03529411764705882,0.05171962722554552
847,2bad773c-1f80-4052-89be-d3ec84771e75,-2.70194,29.74964,0,0.1498610058124842,0.09411764705882353,0.040452250646981464
848,7ee1f6ad-775d-4610-82a2-ae28cfaaef36,-2.06453,29.97222,0,0.15339903967652263,0.047058823529411764,0.04920948057641452
849,308ceda0-16f2-4da1-b006-554abd11304c,-1.80317,30.41997,0,0.1544099064948193,0.10588235294117647,0.08912788313322868
850,1a883167-a83b-446e-9e4f-10461059911f,-2.14561,29.52206,0,0.15933788223401568,0.15294117647058825,0.03646429935089729
851,0a087828-b8f8-4f98-b44e-2455034dc912,-1.83828,30.65497,0,0.159843315643164,0.0,0.012801747910568071
852,52ff2e22-cf1e-48ed-9808-e303ca937cc7,-2.23203,30.17636,0,0.1599696739954511,0.07058823529411765,0.04290229519324594
853,a8356963-b37b-4064-b3ff-4615a3df012a,-2.49139,28.91722,0,0.1599696739954511,0.23529411764705882,0.15090577404437658
854,a5f3df2f-5d86-491c-9d58-c316b38f6ff8,-2.58761,29.82164,0,0.16679302501895377,0.058823529411764705,0.0474559133398385
855,304332fc-88a9-4ece-8fe9-b97f3b9886f6,-1.66567,30.40828,0,0.1691938337124084,0.047058823529411764,0.06786588038974446
856,47fa33ce-c3bd-4f72-b445-d1eb73cfa71b,-1.77797,29.94408,0,0.17399545109931766,0.03529411764705882,0.04248865130881167
857,455428b4-b4de-43dc-8a3a-aecc4fdf86e7,-1.40419,30.11958,0,0.1762699014404852,0.0,0.017560420290469926
858,d93cb806-3c1d-4ae3-b8e3-79a709b0fff6,-1.83061,30.38169,0,0.1765226181450594,0.03529411764705882,0.04562456691131758
859,0e23713b-b286-47cf-96ec-48848fef4c84,-1.83639,29.30328,0,0.19623452110184483,0.08235294117647059,0.046508421365236946
860,16e07fe9-6e9f-45d8-a849-4b0947402fad,-1.74103,29.96656,0,0.20419509729593127,0.023529411764705882,0.03656682646755194
861,e186ad69-bd87-4ba1-b28f-719f1e308cc4,-1.86781,30.01228,0,0.21708364922921405,0.023529411764705882,0.04842461782133412
862,107a9e1e-4bee-4cce-a8a2-7fd74280cf01,-1.43064,29.71678,0,0.21948445792266869,0.10588235294117647,0.08441517118493064
863,5900c587-bfdc-471f-9644-b43e32046063,-1.68789,29.28892,0,0.2266868840030326,0.11764705882352941,0.29053710067455774
864,6f861260-1e2c-4388-857e-e3af68ff04e7,-1.64033,29.40861,0,0.22870861763962597,0.08235294117647059,0.07288263827019077
865,0a3756be-8feb-4f13-9ca6-fb5751f68e41,-1.90931,29.51967,0,0.23237300985595147,0.058823529411764705,0.05278025257024875
866,564b2adb-9ef1-4dae-9014-9414f3c38c1f,-1.55672,29.80014,0,0.23262572656052566,0.058823529411764705,0.07610340390027294
867,285182a2-f0f0-4580-9cbe-cb96bbe1e35b,-1.95456,30.05867,0,0.24374526156178924,0.8117647058823529,0.884656993763523
868,b2777c94-1f59-46f2-ac7c-6235089ef10c,-1.55642,29.59569,0,0.2629517311094263,0.03529411764705882,0.04866502623280019
869,cfa06d39-49e8-41ab-b93d-684c5887c87f,-1.43631,29.86036,0,0.2906242102602982,0.08235294117647059,0.04419625811378389
870,579a2e87-0a41-4818-837f-f9959b45c4b7,-1.587,29.36556,0,0.32044478140005056,0.08235294117647059,0.11519098327040289
871,0c739502-82a7-4be7-bce4-b6ce402caadf,-1.68464,30.27094,0,0.3549406115744251,0.058823529411764705,0.03818958324494789
872,b2df5bb9-8aa5-4651-b13f-c3cd99f92b12,-1.61956,30.29025,0,0.3612585291887794,0.058823529411764705,0.050874662367598605
873,43d9691d-d3d5-4858-98a3-226dbb4eb969,-1.62183,29.46894,0,0.3655547131665403,0.08235294117647059,0.11040049213015994
874,2331181a-b616-4987-bc9e-8a7b514b6e60,-1.63633,30.33953,0,0.36643922163254994,0.03529411764705882,0.051245881238244737
875,a875eff9-6d11-4f5d-a7d8-4982339ea29a,-1.38897,29.73731,0,0.4037149355572403,0.10588235294117647,0.12876345226478866
876,6630eed0-7257-48b1-a5d6-951c70c0abab,-2.11164,29.468,1,0.03702299722011625,0.10588235294117647,0.03076520583202523
877,abbcadcb-ee19-4cd4-b4b1-3aa5ff666dd0,-1.58725,30.35414,1,0.057745766995198386,0.011764705882352941,0.0625415411593342
878,6ade04a8-7d2a-4a03-b7ce-af407b4618dc,-1.93142,29.5805,1,0.0585039171089209,0.058823529411764705,0.04455687073098299
879,b023585c-e600-48e3-a030-94d5b878152b,-1.84111,30.34247,1,0.06583270154157189,0.023529411764705882,0.04798269059437444
880,bc7a5d4b-6d0c-4815-9a33-5db1affa159b,-1.59736,29.73456,1,0.0677280768258782,0.07058823529411765,0.058203583499497974
881,f3d5da7b-4878-42b3-aff2-110e312b346f,-1.96161,29.81819,1,0.06974981046247157,0.12941176470588237,0.04477960205337067
882,2a256b8a-6d60-49bb-b687-4e54ec0bcd5d,-2.38417,29.93103,1,0.07177154409906494,0.023529411764705882,0.03828857494378686
883,dd4e1c8b-275e-474f-9434-b8e5218cc37b,-1.50489,30.00683,1,0.08516552944149608,0.08235294117647059,0.05698386435308925
884,1e90dca0-4136-48dc-9e79-06e8c53eb51a,-1.61681,30.39408,1,0.08971443012383118,0.10588235294117647,0.1550245357996408
885,0638a231-ebfe-4e2b-a4d2-368e82bf5ab7,-2.29753,30.04475,1,0.09577963103361133,0.10588235294117647,0.0649420898561792
886,c0fd0875-d9d8-450a-b6a7-0d600f6346d1,-2.46264,29.81353,1,0.10032853171594643,0.047058823529411764,0.04897614300057981
887,cc28e64c-881c-4363-b2ee-3cc4c82c7772,-2.79042,29.47536,1,0.11296436694465505,0.023529411764705882,0.06057231343600187
888,5302d8e5-0b30-4073-bfa7-f4e11c10f6fb,-1.77042,29.89317,1,0.11688147586555471,0.011764705882352941,0.033370808762179516
889,c5a47560-7abc-4b78-90cf-5d14e8f5774c,-1.65061,30.432,1,0.1189032095021481,0.0,0.0448220270671588
890,2ffd0173-76b6-47ed-be16-0b936c466e14,-1.43956,29.72853,1,0.12105130149102855,0.11764705882352941,0.05612475782387963
891,6be91ab6-5faa-44f2-8b11-99ddb87b5d08,-1.49428,29.63394,1,0.12269396007076068,0.47058823529411764,0.30030546009927456
892,445ada0d-c5ec-48a4-ba09-4e986f7b2a88,-1.45656,29.66764,1,0.12774829416224412,0.058823529411764705,0.10806004553618147
893,60e83b2d-f01b-4844-be9c-7f299e50d0c3,-2.0083,30.2959,1,0.12825372757139247,0.03529411764705882,0.037203201674373874
894,dd851ead-bc06-453d-8ebf-c5f25ea6cc7a,-2.62564,29.022,1,0.1326762699014405,0.1411764705882353,0.138273726188961
895,723d117d-e3df-4e49-8421-41cdb47b08f8,-2.08086,29.73889,1,0.1344452868334597,0.5176470588235295,0.1849483121915348
896,906e10a1-a150-40b5-af17-777f572c3d2b,-2.23483,29.28206,1,0.1389941875157948,0.08235294117647059,0.02968336798042793
897,ec6cc7d4-8400-4f6e-8c3a-5396f532fb6d,-1.54439,30.37819,1,0.15415718979024515,0.011764705882352941,0.05916168172754656
898,6a806cba-0afd-4e5c-9070-08d55b1f9544,-2.25103,29.92558,1,0.16376042456406367,0.03529411764705882,0.05082163110036344
899,acf3b3b3-4a4c-4dc2-b988-3d99fdf33d8c,-1.55925,30.32283,1,0.17589082638362397,0.023529411764705882,0.06190516595251227
900,916fb6b3-3c4a-4488-8a59-f969bb386402,-1.43022,29.63133,1,0.18182966894111702,0.011764705882352941,0.05952229434474566
901,47d087c5-d340-43f1-916a-ac4ffc58114d,-2.25278,30.61611,1,0.211144806671721,0.023529411764705882,0.046296296296296294
902,97e101de-b3f6-418e-99b2-83c50f2b82a6,-2.21764,29.68919,1,0.22011624968410412,0.1411764705882353,0.059380877632118564
903,a5da1022-7aa7-4117-ad19-241990793194,-1.59236,29.66697,1,0.23818549406115744,0.09411764705882353,0.05649244127671008
904,429dfca8-c170-4a59-a70b-68bb1203de0c,-2.31242,29.21558,1,0.24096537781147334,0.058823529411764705,0.045872046158415
905,379edd10-9cb5-4355-8710-7550293f5aed,-2.39142,29.23283,1,0.24450341167551176,0.09411764705882353,0.02723332343416345
906,e220b7fa-e85d-429a-ac7e-1d74163cab11,-2.01461,29.97608,1,0.3385140257771039,0.023529411764705882,0.0534944069690156
907,6367fae5-fc56-4380-82bc-02736b4aa4a9,-1.92453,29.86875,1,0.0859236795552186,0.07058823529411765,0.049379180631567036
908,0e10b127-999e-41b7-a9b2-7ad871ac29c9,-2.75914,29.61558,1,0.09363153904473086,0.047058823529411764,0.04909988262412852
909,aabaa422-5891-4968-b14c-2e2a8c5c28f8,-2.61558,29.46906,1,0.09931766489764973,0.047058823529411764,0.03346272962538713
910,4f780f4a-476a-459b-a4b1-eda38f65a807,-2.07236,29.35164,1,0.11511245893353551,0.10588235294117647,0.0868828928202735
911,73b86da3-abff-4735-95f6-af36f2335891,-1.76381,29.61506,1,0.1335607783674501,0.09411764705882353,0.06020109456535573
912,90c69af0-7340-4712-ab21-6eab913a514d,-1.61819,29.32144,1,0.13773060399292394,0.08235294117647059,0.09847906325569555
913,f4748dee-a04d-42c2-884b-266f75c51aa2,-2.196,30.12119,1,0.1435430881981299,0.047058823529411764,0.050103941283780914
914,7f2f9ac2-0544-4134-abf8-75ae83a6ae11,-2.44469,29.09192,1,0.14695476370988123,0.011764705882352941,0.04131135717619108
915,4fbf2338-0ef6-47d5-ab9e-44d2fa2f651f,-1.88125,30.22161,1,0.14758655547131666,0.023529411764705882,0.05295348804321695
916,c8025910-efe1-48e3-8b46-a45c8a00c74f,-1.7815,30.02739,1,0.16085418246146072,0.08235294117647059,0.052681260871409785
917,be1384f3-4b9e-4c4d-9b8a-1011cf1ce6aa,-2.10833,29.945,1,0.17424816780389182,0.08235294117647059,0.0737558864706631
918,ea2d654e-bf90-430c-bb57-1fae625f6b7c,-2.35442,29.01303,1,0.17614354308819813,0.03529411764705882,0.054632811505663736
919,16998b9a-4556-4091-bccf-f1dce3a95e6b,-2.67736,29.86017,1,0.19004296183977762,0.03529411764705882,0.05082870193599479
920,9c187ab1-b709-4d3f-95ed-f0db2ba698ba,-1.79564,29.90739,1,0.19762446297700278,0.03529411764705882,0.03409910483220907
921,645708ef-9e97-4604-bb64-e43a12726470,-1.07594,30.44919,1,0.19863532979529946,0.011764705882352941,0.03750724760652214
922,1c7c4bc9-94c3-4f0f-b730-497139f3e8cd,-2.73331,29.79333,1,0.19964619661359617,0.0,0.038182512409316534
923,170bc560-a96a-4719-8507-a8955d736dcc,-2.31972,29.24906,1,0.20672226434167298,0.08235294117647059,0.03974163166603029
924,e19aad3e-34d9-4914-ab85-968ccc599d20,-2.67164,29.61992,1,0.20975486479656305,0.058823529411764705,0.04326644322826072
925,d7c28d12-5370-48f3-a53e-a13932645477,-1.485,30.20328,1,0.21417740712661107,0.0,0.0369486515916451
926,ef33c2c6-6d9c-4ad0-90c2-7def023e849c,-1.58089,29.819,1,0.21822087439979782,0.03529411764705882,0.048513003266726064
927,044a4041-910d-4b12-9293-27346a0871ca,-1.6145,29.5126,1,0.21834723275208492,0.058823529411764705,0.0891561664757541
928,3a0ab9e8-e227-49bb-abde-f444b13b1796,-1.30125,30.32375,1,0.23313115996967398,0.058823529411764705,0.13900909309462192
929,3184c00c-ca8e-4f7e-8956-cfc6bb98d312,-1.55308,29.84978,1,0.2350265352539803,0.058823529411764705,0.03590570333602025
930,7b26f251-8c99-4210-a679-4837cb9743a0,-2.69422,29.72933,1,0.24134445286833459,0.10588235294117647,0.047286213284685984
931,eb8e751d-579f-4041-b7f3-bcf1f380fcd4,-2.309,30.0065,1,0.2577710386656558,0.07058823529411765,0.049792824516001304
932,8e47a2a6-f994-422b-ba12-2381bc99ded9,-2.65477,29.9099,1,0.2640889562800101,0.011764705882352941,0.04166136353994315
933,91683cc9-2c18-4bc0-b725-c8808716c7cc,-1.90089,30.49708,1,0.27306039929239323,0.15294117647058825,0.1638206553250463
934,2a633aad-bcf2-44f6-9837-f9b69cde5ddd,-2.3435,30.78544,1,0.2738185494061157,0.011764705882352941,0.04773521134727702
935,9f158002-db53-446a-958f-c281a6f16349,-1.58664,30.05811,1,0.29555218599949457,0.1411764705882353,0.21995601940237297
936,7ded03e3-3d82-4076-bbca-004fce944868,-2.54253,28.97844,1,0.2965630528177913,0.03529411764705882,0.050206468400435564
937,97a6204a-5a5c-4ee6-8d4d-64a85eb74a29,-1.88153,30.41856,1,0.30035380338640383,0.047058823529411764,0.051023149915857054
938,93a2ea31-7d87-41c5-8f85-e12c6e24e36f,-2.22383,29.65022,1,0.30679807935304526,0.07058823529411765,0.07066239588194533
939,39aa6c67-b850-4316-814c-08b39320a441,-1.35303,30.29894,1,0.3078089461713419,0.0,0.051535785499130286
940,25a9b893-be60-4b24-a81f-590cae78a550,-1.97931,30.11183,1,0.31134698003538036,0.7058823529411765,0.5530701568311343
941,f1841a2b-dc36-4833-bdfa-bd8dea7f0884,-1.44114,30.33542,1,0.31956027293404093,0.023529411764705882,0.039430514898250675
942,8a26cd75-0f18-4fd3-9985-aa28167e974a,-2.13439,30.63917,1,0.32575183219610815,0.0,0.040731548654419976
943,4bb47289-ee95-46b9-8ba6-10bf880ed563,-2.35042,29.87531,1,0.3464746019711903,0.011764705882352941,0.05642526833821221
944,f790e857-f6b2-4453-99ba-19c04675054e,-2.42744,28.97933,1,0.3637856962345211,0.058823529411764705,0.058256614766733134
945,838294d2-f9ed-40a1-9e14-f4d2df349b92,-1.60347,29.35714,1,0.3757897397017943,0.058823529411764705,0.10463422567279002
946,bcd82346-d049-430e-825b-3b2554838cf7,-1.39628,30.20886,1,0.3843821076573162,0.023529411764705882,0.059402090139012625
