,giga_id_school,latitude,longitude,bin_internet_availability,norm_rwi,norm_st_te_ratio
232,eed807f1-db4b-4860-8ac1-756f22cda078,-2.56867,29.56333,1,0.2127243066884176,0.2014119813782166
233,c9b96573-b56f-40c5-b4bb-ebb11dac9cc3,-2.69642,29.56889,1,0.5588907014681893,0.21036476185603928
234,81e249b0-d1da-4f24-8b86-0901a608c438,-1.65039,29.93636,1,0.30440456769983687,0.19215618371499066
235,a68d2912-aac8-4446-9acb-3c8695e55d79,-1.60192,30.51772,1,0.16443719412724306,0.22988182329769272
236,0b3bf406-ce78-420c-9609-057c07b898c3,-1.44417,30.29481,1,0.4238172920065253,0.15956668542487337
237,5516e10e-a94d-4d82-9c09-008a1e47dfcc,-2.13281,30.13222,1,0.18890701468189233,0.18064153066966795
238,7021e3fa-b445-43d3-949e-6d7c09063d00,-1.50222,30.40417,1,0.32463295269168024,0.18064153066966795
239,db474824-4627-4c0c-acd4-f2d7205987ed,-1.31919,30.22186,1,0.20750407830342574,0.1532382373810281
240,8e50a123-1b39-4678-bf47-872a8833a7b3,-1.69781,30.22939,1,0.3491027732463295,0.04721622161308476
241,daef4428-6ef9-4cc9-ae12-fdbb60462d66,-1.25708,30.41708,1,0.22675367047308317,0.0854108047270681
242,5d3f9bf6-85b7-4335-9c5b-1898b9bc287c,-1.75333,30.25167,1,0.25057096247960847,0.06049521665728756
243,6e067a46-b501-4c7b-9dd9-eaa6fb8a932b,-2.18964,29.62778,1,0.3164763458401305,0.0742824985931345
244,9aec6fb6-c03e-458c-ae6e-772de5baec86,-1.51553,29.942,0,0.4381729200652529,0.03351153629712999
245,e996f37c-e251-4a1b-90bd-e6f0910d58fa,-1.37194,29.85028,0,0.25057096247960847,0.03429938097917838
246,b9fee804-fb80-415f-ab1b-3b4d1414b368,-2.07239,29.94897,0,0.14584013050570963,0.06610103458724731
247,e5fc6234-be9f-4356-a556-04f32d7f18b2,-2.09683,29.91253,0,0.30766721044045675,0.037844682048396174
248,97b4bc21-3072-460e-b834-9e3b954768b8,-1.97797,30.08561,1,0.8525285481239805,0.019133370849746763
249,f5b05b35-4c8c-400e-a3e8-70e59512d26e,-1.95972,30.13978,1,0.5579119086460033,0.11761395610579628
250,912fcc52-af2a-4902-aad4-3016e26efea6,-2.25203,29.67719,1,0.39314845024469824,0.06837366347777153
251,50a97911-2db2-400c-8536-c048c4806a01,-2.42894,29.77828,1,0.24991843393148452,0.0742824985931345
252,cc14680e-479d-451d-b9ed-bde6b9a63460,-2.62469,29.74117,1,0.6528548123980424,0.07822172200337647
253,fb0e6137-647d-47d2-94a7-e981aa4b15d2,-1.10269,30.42147,1,0.7102773246329527,0.08019133370849747
254,5e653a5a-0e06-4c7a-8ac9-9e028b79dac0,-2.51436,29.76942,1,0.2740619902120718,0.03685987619583568
255,86f84a79-b070-43a0-a519-946fe4c936d3,-2.21806,29.88364,1,0.23849918433931486,0.09988745075970737
256,2ded8da7-024d-4222-9887-9c7048ccc022,-2.52464,29.54314,1,0.21011419249592167,0.10579628587507034
257,f624a58f-9f21-4cde-ba3d-4919b427a18d,-2.54803,29.61283,1,0.35856443719412723,0.03226411555055336
258,914f2546-8cae-4927-8f44-5963c039aae3,-1.69231,29.76106,1,0.30048939641109296,0.107109360345151
259,71045fdf-a757-4190-bc19-c4a8c97989b2,-1.98147,30.11814,1,0.9145187601957585,0.1202401050459576
260,251f2c80-30c5-4344-b89a-d3d256f875f9,-2.27122,29.70142,1,0.2456769983686786,0.06876758581879573
261,735fa8bf-d16f-4117-84fc-f7ff6eb5e8e4,-1.68653,29.62892,1,0.4812398042414356,0.15700619020821607
262,9f1477f9-548c-4af0-a13d-105aba7c97d1,-1.61483,29.99453,1,0.33898858075040783,0.05557118739448509
263,68cba9cd-3fbc-43cd-8ec2-2e19d247a39c,-1.60025,29.96258,1,0.19119086460032625,0.09003939223410241
264,5d697484-e0e2-410d-8b9a-6b69e9602151,-2.15092,29.50997,1,0.5451876019575856,0.09791783905458638
265,e6f6a144-f345-44fd-af78-6126868efcac,-2.437,29.84936,1,0.22773246329526917,0.10448321140498969
266,fd6b1647-49e5-4f96-8f60-6a4a0f198116,-1.9125,30.14767,1,0.6208809135399674,0.046404917536037406
267,f711ea1e-a3ce-435e-99ec-3e873e1db0c1,-1.77761,30.17594,1,0.26557911908646004,0.06916150815981992
268,6c11c6e7-7cd2-49b9-b7aa-f3c805ed8af2,-2.24325,29.69067,1,0.53278955954323,0.12746201463140122
269,8295781a-f074-4143-8b41-ab943db05f9f,-1.75778,29.86758,1,0.3895595432300163,0.03882948790095667
270,d27860fc-c9b4-4766-855b-13ecd7c698d4,-2.09608,29.37619,1,0.166068515497553,0.08176702307259426
271,dfbecf5b-36d9-4bb1-bce7-c614de463425,-2.44294,29.80825,1,0.2972267536704731,0.31457512661789533
272,745a28e9-4ee9-43a6-921a-914d9d7e617c,-2.31847,29.61589,1,0.2097879282218597,0.1266178953292065
273,531aacbc-fa66-4ffc-bbad-2745eae78dbf,-1.71864,29.26864,1,0.60163132137031,0.11318232976927406
274,5d940248-fded-4103-a937-455ed36afcb5,-2.23625,29.317,1,0.18760195758564435,0.021806415306696678
275,075dd4cf-db83-46f1-8c2d-8095baec7e5c,-2.39719,29.80144,1,0.23719412724306688,0.10185706246482837
276,d292c931-8a33-4185-8520-ccf01cfb188b,-1.98397,30.07714,1,0.9491027732463295,0.07458551577853773
277,c764e517-d146-4f8e-b21e-1d497ececb12,-1.71078,29.84192,1,0.28548123980424145,0.1387872819358469
278,53bb421b-e215-4030-9cbd-a1b87fc82b06,-2.51008,29.75706,1,0.2740619902120718,0.10973550928531232
279,83db49bb-15a1-488d-b541-04dba9fbff19,-2.51861,29.49594,1,0.33442088091353994,0.15438004126805477
280,c2207b31-af37-4554-a4de-18b719360d56,-2.41956,29.68633,1,0.13017944535073406,0.11859876195835678
281,524b9a7f-4700-48ad-b80a-611409076edb,-2.34875,29.74567,1,0.5843393148450244,0.06318105080063438
282,e23cf50f-43f2-4891-9b19-e896a3ed91f7,-2.20656,29.70183,1,0.24698205546492655,0.16567248171074844
283,7705b7f6-177a-4914-9e6c-e2877ea8c979,-2.50461,29.70822,1,0.1621533442088091,0.1510973550928531
284,56532950-eeed-48cd-bb5c-4272a83eb6bd,-2.30808,29.58094,1,0.2,0.06687675858187958
285,f06defac-d1ec-424a-9036-2246b4c108f1,-2.37236,29.67575,1,0.28515497553017943,0.1099428368332198
286,a43f5e11-fcb6-40f9-ad59-373308bd6d39,-1.79158,30.12494,1,0.4812398042414356,0.258244231851435
287,628ae4f0-c6ea-498a-b1ed-092f56af7754,-1.75967,29.74211,1,0.2368678629690049,0.2400879930424106
288,17bd79b1-94b0-4f35-a796-2c6ae4ba5e0a,-2.28931,29.93217,1,0.40815660685154975,0.11817670230725943
289,a602ed70-f7f9-4099-9f1d-aa9e2832d8be,-2.10508,29.65439,1,0.3634584013050571,0.2443853276717655
290,a7d61bd7-27e0-45b9-bbd6-b7865c779123,-1.67964,29.64625,1,0.21435562805872757,0.17827799662352278
291,f33c1c72-3171-4c46-8e46-504f1c3f4ab9,-2.30231,29.94269,1,0.40815660685154975,0.18274244982179702
292,b27cac46-9748-427a-9f75-a875f07a954f,-1.54517,29.65953,1,0.3735725938009788,0.1359313449634215
293,dac4b2a2-b734-43ad-a462-95644845fdcb,-2.25953,29.91067,1,0.1774877650897227,0.18319043993511866
294,77f3a45d-7233-484c-ac33-eec8ab1ef154,-2.30261,29.76167,1,0.3572593800978793,0.2715719377227537
295,de812f30-949d-4cd6-ae81-52dc9722923a,-2.10389,30.0925,1,0.3301794453507341,0.15956668542487337
296,5a845765-166b-4162-ae34-7fff5ec122ee,-1.87647,29.68072,1,0.366068515497553,0.21845807540799098
297,f596bb6b-66af-44cb-b6bb-ab26e2904013,-1.84628,29.67908,1,0.48907014681892336,0.10159444757081224
298,f33ffc94-8414-44b6-9732-00c6c8a6ae10,-2.41475,29.73681,1,0.15106035889070146,0.12327658975801914
299,78a783fa-235e-4c0e-b166-b2759d681423,-2.36747,29.38144,1,0.3092985318107667,0.17867191896454698
300,bd362c26-d47c-403b-9318-3b3d2d91b003,-2.40847,29.48153,1,0.2714518760195758,0.015194147439504781
301,806d221c-4517-4ff2-8017-0d1f7f003cb2,-2.34861,29.94,1,0.2094616639477977,0.06837366347777153
302,19e3f874-6cb8-41e2-b30f-96eff7c28663,-1.82031,30.00517,1,0.24045676998368679,0.07034327518289252
303,c16f3864-9e81-4bb6-9216-14c02c4e89c3,-2.07353,29.38553,1,0.38760195758564436,0.48002250984805855
304,3bb8dd24-02d6-49c5-9b9b-7a84997acf64,-2.47197,29.44953,1,0.24143556280587275,0.1501125492402926
305,ee7e2be3-d52f-4a72-9a74-70211aa65566,-1.75842,30.18558,1,0.26557911908646004,0.07674451322453574
306,b33a88e3-be4b-4563-b491-87aa2be490ab,-2.49606,29.72867,1,0.26818923327895594,0.046379666103920456
307,8559ea21-4fd7-43af-9bd2-30f371bdbaaa,-1.46542,29.80956,1,0.4022838499184339,0.02996623522791221
308,fc600c19-71df-4bbf-88b1-d6d32bf35bc0,-1.57244,29.94133,1,0.31027732463295266,0.03016319639842431
309,58257254-6a48-4a18-b9b4-756fa99b91d1,-1.56681,29.89178,1,0.3771615008156607,0.030557118739448507
310,0ecb4bfe-9b76-44bd-bc8d-e31f0e8eaae9,-1.40706,29.73625,1,0.4247960848287113,0.031148002250984807
311,b5a1b157-fff8-4fb3-9950-4234aba76a4b,-2.62986,29.75617,1,0.31027732463295266,0.08216094541361846
312,6f7fef11-4e30-4f53-8410-04d365bf9734,-1.97128,29.99506,1,0.7174551386623165,0.04439074448012181
313,38205eba-cdfc-4d87-9814-91db8203085a,-1.91936,29.89822,1,0.18531810766721044,0.03666291502532358
314,455a4606-2ca8-4bf2-9564-f343b56afb17,-2.16661,29.95794,1,0.20783034257748778,0.038238604389420366
315,1ea40ebf-9762-4813-90cb-38ff2753c0a8,-1.92025,29.84844,1,0.3288743882544861,0.039814293753517166
316,f59c5826-f60a-4e03-810b-e0e133e081ea,-1.73258,30.02461,1,0.3168026101141925,0.14617332583005063
317,f59c34a8-d9ce-4a29-9195-b8e5d2e37bad,-2.19281,30.50944,1,0.25089722675367043,0.049662352279122114
318,a8d69518-0867-49d6-b630-a15c71e2527e,-2.51264,29.90617,1,0.18923327895595432,0.07874695179140874
319,68455af1-431a-4fc1-a8f5-92f9026bf99c,-1.53819,29.72103,1,0.18172920065252854,0.06918468006223312
320,db0ab0c8-0d93-4685-bb89-2cc88d15ff19,-1.98856,30.01056,1,0.49690048939641107,0.11061089226536609
321,9ca514a0-ec54-48a0-b796-b1fafa07c007,-2.18444,30.02511,1,0.26557911908646004,0.22988182329769272
322,8e7d333c-8e87-4387-a76a-cfc4234c887c,-1.84697,29.6875,1,0.3429037520391517,0.11226786719189646
323,255e105a-d67e-4dbd-8044-c2e836b790a7,-1.63011,30.03414,1,0.365742251223491,0.19574188707559556
324,816f63a9-6409-4902-abf8-9f0ed4865ab0,-2.31236,29.92469,1,0.22055464926590537,0.2167737178118875
325,e5dde605-5090-4ada-8bbd-2dc6d54ff196,-1.45694,30.08811,1,0.44110929853181075,0.027011817670230726
326,2ff8b240-61d7-41f1-91f0-f1542a6bbbe7,-1.66383,29.31581,1,0.2864600326264274,0.17670230725942598
327,f81d6d2b-db72-4b2a-a2ee-1efb51c58b1a,-2.25453,29.83311,1,0.366068515497553,0.11892703057587696
328,4d8b8183-0180-43ab-a6c4-5ae735239f56,-2.39556,29.44839,1,0.3200652528548124,0.1202401050459576
329,3e6079a0-effc-4485-b136-ba59c1804263,-2.13072,29.65639,1,0.2590538336052202,0.12286625398611893
330,44a5c706-60ee-4411-a208-fc2ef1fecee4,-2.25747,29.69072,1,0.53278955954323,0.0686550365785031
331,d6921e99-cb79-45ac-bf5c-276a8bd335d0,-1.46344,29.83867,1,0.31484502446982054,0.05398034717111814
332,3183b5b3-c395-44ef-a218-dafa49dbb500,-1.60433,29.86117,1,0.2874388254486134,0.0313449634214969
333,adf3b8b8-9f71-4f25-85e0-00d9831e6a40,-1.38436,29.77844,1,0.31158238172920066,0.06443444006752955
334,75a197de-a883-4248-bd15-49b877730357,-2.07186,29.93717,1,0.3207177814029364,0.03725379853685987
335,74c5a6cd-1b04-46f4-800c-29a61ae52c03,-2.04842,29.89786,1,0.2456769983686786,0.037844682048396174
336,f72b7b38-5d69-4fe7-b22b-16d2626c3f89,-2.142,29.97322,1,0.20130505709624796,0.07493903582817484
337,10973494-cbd5-4243-afac-57dc480a027d,-2.25747,30.53689,1,0.3226753670473083,0.04887450759707372
338,a0cb74f1-f227-4e78-98ec-ea2054919ef9,-2.15264,30.53619,1,0.3608482871125611,0.1148564997186269
339,6398b0e9-aaee-4e43-97d9-b8dee6e48fe3,-2.24797,29.55306,1,0.33115823817292006,0.12155317951603826
340,db4c62a9-21ee-431d-9b76-61796e1ca599,-2.55556,29.70481,1,0.3083197389885807,0.12549240292628025
341,09804103-aab7-4abe-ad6a-b47c2d37bd91,-2.42639,29.92306,1,0.2763458401305057,0.1325830050647158
342,bf23f295-4d9d-4c3b-a56c-87ca8977d1c7,-1.57544,29.74597,1,0.2561174551386623,0.09882689061079607
343,6f318808-f87b-441a-95b9-e91713248727,-2.38875,29.82669,1,0.3063621533442088,0.14124929656724816
344,318fa348-1510-4e1a-90a6-2c6aff904ccf,-1.86242,29.92931,1,0.18858075040783034,0.20329206527855936
345,2e1240c6-d0cd-43e1-9037-f2c5e6c756fb,-2.00361,30.43036,1,0.20783034257748778,0.08456824860876633
346,f56e9eed-895c-4aa1-956a-98729a1e8a90,-2.06964,29.75481,1,0.8254486133768352,0.09102419808666291
347,5403ab06-f9f9-4e6d-8738-6a4fd7c7ce68,-1.75331,29.70853,1,0.46786296900489394,0.1627991658115131
348,966f9791-0a31-4085-97bc-30727b2fb9bd,-2.02583,29.64808,1,0.1862969004893964,0.08292337575108466
349,ca925a6d-7871-411d-9e56-1bc3e8b29cc9,-2.05228,29.69272,1,0.27732463295269166,0.172763083849184
350,f0a21e69-0303-4323-abab-bb7681bc6e55,-1.62983,30.05486,1,0.19021207177814028,0.21929516038266741
351,6e27a230-2980-4c35-9d7e-b4e2d8e1d0c0,-2.087,30.88944,1,0.2557911908646003,0.11236165822547363
352,2ef04948-926e-47ef-a0a5-dd052acca004,-2.22447,30.77064,1,0.2642740619902121,0.06891083030644089
353,a705bc84-7741-4c2d-92a7-8fe59a03a37a,-2.79556,29.55061,1,0.31517128874388256,0.04631401238041643
354,e75f3cf5-5f95-42f1-ad1f-929ae7aeed0f,-2.78336,29.60114,1,0.4094616639477977,0.12249108985181018
355,713d4b9e-e6c6-4747-9be2-cff3fdad02da,-2.76517,29.63864,1,0.42349102773246333,0.18679656724817106
356,cfa749c6-a098-4d1b-8745-fd4a17e239c9,-1.95972,30.13978,0,0.5579119086460033,0.02031513787281936
357,21d10827-3a8b-43e2-9351-4444be98f163,-2.05522,29.679,0,0.334094616639478,0.049662352279122114
358,05d6a2bb-4ff1-4ce7-9bb0-77de6591a427,-1.64347,29.46281,0,0.199021207177814,0.02346651660101294
359,13f15d5b-c83e-463b-9774-9379f2340502,-1.51586,29.80711,0,0.2920065252854812,0.02366347777152504
360,b938e0b7-d4fb-4aeb-8bc0-30fe3256da99,-1.71864,29.26864,0,0.60163132137031,0.0294191208653786
361,f591ddd4-81e4-4878-9fd8-1a58c885de87,-1.87686,29.61722,0,0.3686786296900489,0.029572312886888014
362,c6e47d0f-5eff-4909-aa61-b88b48538e98,-1.46736,29.87769,0,0.30473083197389883,0.0313449634214969
363,16fd3a11-37ad-469f-a96c-e03688973be5,-2.51861,29.49594,0,0.33442088091353994,0.032723691615081596
364,4d5073a4-449a-46b1-8d35-5481c9972483,-1.37194,29.85028,0,0.25057096247960847,0.0331176139561058
365,052f28bf-a929-401c-9be4-7ef5d7404d6e,-1.51586,29.80711,0,0.2920065252854812,0.0331176139561058
366,15c5c1ed-28ad-4d9b-ab97-f33763ac0055,-2.1896,29.62772,0,0.3164763458401305,0.06610103458724731
367,2476eff1-054b-4645-87c8-0f62e2ddb692,-2.09128,29.97689,0,0.21044045676998369,0.05163196398424311
368,cc2c8fd6-cdbb-49a0-a57d-6b71bc327f96,-1.99564,29.88897,0,0.4313213703099511,0.040011254924029266
369,18acfd91-9704-4f6b-aa82-3bbd5aa3f15e,-1.96086,29.85747,0,0.300163132137031,0.040011254924029266
370,d8682461-c6d7-4775-ac5c-0351aaf325f3,-1.90056,29.49886,0,0.17455138662316474,0.09752391671356218
371,398d5e1c-c8be-4152-827f-562caf4c581d,-2.06347,29.61839,0,0.3866231647634584,0.040996060776589766
372,89cdd96b-6698-448f-8449-1139ef9086ff,-2.07578,29.61817,0,0.431973898858075,0.04119302194710185
373,5b06c504-cafc-4cb8-a490-d0aeb854430a,-1.87647,29.68072,0,0.366068515497553,0.04138998311761395
374,79d84a90-ac1d-4063-815e-caee9512ecca,-2.09139,29.45731,0,0.1859706362153344,0.04848058525604952
375,94b7fea1-675d-48d1-964a-b46b844e5847,-1.84228,29.70761,0,0.21761827079934748,0.04887450759707372
376,0e956852-34f9-4246-b7a9-83306d0ef338,-1.75967,29.74211,0,0.2368678629690049,0.05005627462014632
377,16f01821-d7e6-4eda-92a4-3eef9cc8910d,-2.30489,29.43189,0,0.17781402936378465,0.05025323579065841
378,a32c4f04-fab7-47bb-899e-7e37c986d1c3,-2.33514,29.44386,0,0.33376835236541597,0.05956224269170394
379,22520b99-63cf-400c-bd66-a42428af517d,-1.6025,29.52231,0,0.37846655791190864,0.09882689061079607
380,01f71e9b-5e30-49f1-9da1-d0e5228256b8,-2.39719,29.80144,0,0.23719412724306688,0.06285875070343276
381,5a231140-0658-438a-a0ba-f0230bc0e259,-2.52464,29.54314,0,0.21011419249592167,0.07407517104522701
382,1bc13b22-b761-4a61-a048-a13a0d888f07,-2.23625,29.317,0,0.18760195758564435,0.0742824985931345
383,fdaa4240-0762-4851-94ce-58144fe473ed,-1.67081,29.55547,0,0.1292006525285481,0.07625211029825549
384,e6ce7b67-d2c1-4dfd-a638-594fb92a2998,-2.67936,29.78678,0,0.4489396411092985,0.12099043331457511
385,69bacc3d-553d-4b5c-b7ca-5bbf49be73fd,-1.66625,29.93511,0,0.30440456769983687,0.08176702307259426
386,43a0c008-d327-40d1-8d1d-afc63e793d64,-2.39989,29.40111,0,0.40685154975530174,0.09930815319937766
387,a077851e-6d59-4d8c-bfe6-e2d8ab9e846c,-2.30808,29.58094,0,0.2,0.1146595385481148
388,b454b59e-058b-425f-a924-0033cecb0a2b,-1.85106,29.55222,0,0.28091353996737356,0.08846370287000563
389,7515e65f-dd53-41b0-b237-8ad341fc14a5,-2.15475,29.53219,0,0.33442088091353994,0.08846370287000563
390,564065c9-ae21-4f63-b271-255b7df8eb14,-2.14156,29.4845,0,0.21729200652528546,0.08846370287000563
391,cdd1f874-ebda-4154-9b28-fb8e3f8db3e5,-2.17908,29.58536,0,0.4642740619902121,0.08846370287000563
392,28b57a25-5451-48cd-bb3e-ec711b029043,-1.75022,29.32997,0,0.17226753670473086,0.08846370287000563
393,0c7c38e7-5455-4e6d-9138-ffe0f98b6bbc,-2.09608,29.37619,0,0.166068515497553,0.08846370287000563
394,ca1e8c42-4439-40ee-b79d-0e30f87fd732,-2.25203,29.67719,0,0.39314845024469824,0.08846370287000563
395,d7549644-ec1a-4f2c-ad03-fcfc3ba991a4,-2.17225,29.57031,0,0.31158238172920066,0.08846370287000563
396,6994026f-b082-4620-a26d-3e53159f3cfe,-1.68708,29.62622,0,0.4812398042414356,0.08846370287000563
397,b4be5ea4-26c7-43c2-96eb-f05279d7b8b5,-2.67936,29.78678,0,0.4489396411092985,0.08846370287000563
398,217c2ef4-de92-45ad-a511-269ead445618,-1.28936,30.33492,0,0.5533442088091354,0.08846370287000563
399,6101ceb5-8f61-4f8b-a33b-2180999c8a59,-1.98147,30.11814,0,0.9145187601957585,0.08846370287000563
400,c876a085-f40f-44df-b395-133352df7af9,-2.16608,29.50581,0,0.18042414355628056,0.08846370287000563
401,7613aaf2-d1e4-4113-bf2b-b5c8f22ec34c,-2.18922,29.54981,0,0.34159869494290374,0.13477771525042204
402,fbcbd0bc-2112-4450-849a-41f8871bfb08,-1.71078,29.84192,0,0.28548123980424145,0.08944850872256613
403,6179d4dd-8067-48f7-9072-88b1bb8cea20,-2.05872,30.23463,0,0.53278955954323,0.09522258093178923
404,5a176501-82c2-43a3-bfeb-66dd874d4895,-1.876,29.33972,0,0.366068515497553,0.1509458465001515
405,d311ae9c-28dd-48b7-a13d-1b6f999fe149,-2.03525,30.68894,0,0.2861337683523654,0.0947664603263928
406,e3f84b83-5da1-4cd1-95a4-cb0cacf80c86,-2.10389,30.0925,0,0.3301794453507341,0.15579412146660318
407,3c06e575-15fd-4b07-907c-8a668b24d83a,-1.97542,30.06917,0,0.7784665579119087,0.13213984243106358
408,bb3e6120-e33d-4f20-9017-bcb716b677d2,-2.10458,29.44536,0,0.1859706362153344,0.12479724585388459
409,7a26b4ad-4cf8-4bbc-b3af-fcdde2984cb8,-1.51408,30.07272,0,0.34192495921696575,0.10756893640967924
410,51c5f9ef-dcb5-4bf7-8399-1b59d6e46b2c,-2.35458,30.06261,0,0.37683523654159873,0.10953854811480022
411,a5c267f0-b3b2-4e04-8af5-a5cca425af7a,-1.71494,29.95167,0,0.34877650897226753,0.15332958169199024
412,bbb9ca35-e932-4066-9e4c-59b5eb610c03,-2.54803,29.61283,0,0.35856443719412723,0.11406865503657851
413,f22333e2-e01a-44b7-b8cf-2e340649d85f,-1.71667,30.08042,0,0.3164763458401305,0.1174169949352842
414,1eec3e42-583a-4a26-b11f-1bf81952831b,-1.90547,30.20022,0,0.2861337683523654,0.24235603076345902
415,f634611a-9886-4788-9fa1-26bbfd91da63,-1.75778,29.86758,0,0.3895595432300163,0.1916713562183455
416,56b21c93-8cbb-40b5-9158-71ef22601925,-2.30231,29.94269,0,0.40815660685154975,0.19024338773213278
417,2a084003-e344-4b8f-8202-84cc9ee29d03,-2.42894,29.77828,0,0.24991843393148452,0.20558994560120053
418,1d10dd59-bc03-4e09-bab0-d9685cff05ed,-1.69231,29.76106,0,0.30048939641109296,0.1944288126055149
419,ebfed99b-9200-4c73-8828-7e7d72cb60fc,-2.25108,29.32703,0,0.24110929853181076,0.23072594259988743
420,fbd97c82-e2da-48e4-a16c-9336f11b26fe,-2.12575,29.93131,0,0.28809135399673735,0.12249859313449635
421,a7bdc112-b495-406a-a74b-4b57ba814739,-1.84628,29.67908,0,0.48907014681892336,0.15799099606077657
422,19fb61c0-246b-4185-b60b-1db52a43e44a,-1.71239,30.00908,0,0.2802610114192496,0.22581129244044268
423,23f33c88-d911-4c21-9c07-17cb51f01e81,-2.67369,29.63008,0,0.3598694942903752,0.16375914462577376
424,1dc76ef0-ed41-4e8a-9d35-ad7b4c920488,-1.9125,30.14767,0,0.6208809135399674,0.24051772650534609
425,f86d27cc-e971-4a63-b1ae-0f64a5196d72,-1.67964,29.64625,0,0.21435562805872757,0.260213843556556
426,9542e21a-3adf-47e3-af6f-95d83f6b6caf,-1.46736,29.87769,0,0.30473083197389883,0.2822172200337648
427,2f3b9191-8693-44d8-ba48-b9f96bba14f7,-2.33247,29.90292,0,0.21174551386623167,0.225838936113497
428,9d49ee1c-1d5e-4579-8468-6cc0da4058d3,-1.76344,30.14983,0,0.20685154975530176,0.17785124742074654
429,089848de-0ca8-4a74-98bc-491355926197,-1.43953,30.02361,0,0.3862969004893964,0.18749235399182793
430,eed3a945-a9fd-4cbf-8aa0-f3e745f26536,-2.13911,29.95142,0,0.24143556280587275,0.26035287497103515
431,25606153-0f03-4d98-8920-d0598aefd832,-1.51553,29.942,0,0.4381729200652529,0.18359594822734945
432,3167b6f0-3b38-44f3-84b8-737f4f7f88ee,-1.79158,30.12494,0,0.4812398042414356,0.23869324408376033
433,f0c2f710-534d-4b47-b639-17ffed2510de,-2.07578,29.61817,0,0.431973898858075,0.20903676608516225
434,aa59cac1-0a4b-4f83-ba8a-c5635a5195e8,-2.71789,29.60175,0,0.4137030995106036,0.21182704933408364
435,0b383d99-5322-4dae-98e5-d7acee76c084,-2.21806,29.88364,0,0.23849918433931486,0.3347636465953855
436,b8bcb059-5f6b-45d4-bc47-b0f47002596f,-2.20656,29.70183,0,0.24698205546492655,0.2528606265241043
437,b6925b9e-1707-4d6e-bfc0-67aa7e1fc683,-1.97128,30.11794,1,0.8805872756933115,0.050647158131682614
438,06c0da75-8803-47e7-b489-fc4d947cc205,-2.33514,29.44386,1,0.33376835236541597,0.037516413430876
439,bfa229b3-ebff-40a8-9e93-301929850b64,-2.39989,29.40111,1,0.40685154975530174,0.01059838679422247
440,f2b6bdeb-c40b-4b90-94e8-684647c90785,-1.76344,30.14983,1,0.20685154975530176,0.05327330707184394
441,36fb314f-96db-4867-a16d-b76369b94d54,-1.91472,29.29969,1,0.266557911908646,0.0939786156443444
442,c43cafee-7ff6-47df-8f05-b370e6eda7a1,-1.67508,30.56403,1,0.2805872756933116,0.04079909960607766
443,74414eb2-1cf9-4964-8c00-553f633ba249,-2.36669,29.42911,1,0.2561174551386623,0.09988745075970737
444,1ef4ae01-365b-4e98-9db3-0f5f1a34610c,-1.95047,29.33978,1,0.21044045676998369,0.11958356781091728
445,2e772208-7fcc-466e-8847-abf49a9563d4,-2.25108,29.32703,1,0.24110929853181076,0.11958356781091728
446,7190c971-c1b5-4abe-8618-4880e6a2b25c,-1.96383,30.51989,1,0.26199021207177814,0.05754079909960608
447,89026da9-18e7-4f05-b14d-727a1ef9ecb2,-1.63883,29.61444,1,0.2688417618270799,0.14124929656724816
448,0d56a0da-634e-4b7c-8483-30c4c26ee890,-1.98769,30.10064,1,0.8525285481239805,0.14321890827236916
449,7b87ba8c-eacf-48ea-af71-986dd959f637,-2.52467,29.51947,1,0.3027732463295269,0.09266554117426375
450,5a14e3b4-a61d-4101-b598-b8b8df785720,-2.08669,29.44478,1,0.2580750407830342,0.0939786156443444
