,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,bin_school_region,norm_DTR_score
426,1169df21-ae90-3c65-b710-eace50eaafbe,47.912761,106.81352,1,0,0.02620967741935484,0.0009167632863267451,0.0004230256093195796,0.0011936639029583506,0.0004230256093195796,0,0.000321
427,cd7231d2-0703-39b7-9e13-0ca08ba9512b,47.9197,106.81485,1,0,0.025601034692635426,0.0006740906517108421,6.5080862972243e-05,0.0004516566119301867,6.5080862972243e-05,0,0.000167
428,2ffc5fee-9103-3fc3-be81-4021c7ab1e50,47.91806,106.8148,1,0,0.02563907486305539,0.001105508668805781,0.000455566040805701,0.0008710520372939317,0.000455566040805701,0,0.0002
429,bf8cc75d-7a0c-37d1-8c3c-ff4eaa109c9e,47.91974,106.813901,1,0,0.025867315885575167,0.000754981529916143,9.762129445836452e-05,0.00035487305223086104,9.762129445836452e-05,0,0.00019
430,b6e8dd17-e428-3ff1-97de-46806ed08033,47.91541,106.77547,1,0,0.03686092513694461,0.0014290721816269854,0.00065080862972243,0.0021937606865180498,0.00065080862972243,0,9.2e-05
431,27c3ffe5-5324-3e31-bfca-b05706e1b7b7,47.90654,106.78392,1,0,0.03495891661594644,0.00021570900854746947,0.0001627021574306075,0.0014840145820563277,0.0001627021574306075,0,7.1e-05
432,57ceb297-999d-3303-8236-66d7ae9dd5f1,48.116398,106.653745,1,0,0.11358794887401095,0.05535632431849435,0.054505222739253525,0.010872019872890925,0.010966125410822947,0,0.023
433,5d145dd4-3cf9-3249-b808-f840af4728ed,47.997753,106.555147,1,0,0.13093426658551433,0.032787769299215355,0.005792196804529628,0.0008387908507274897,0.0008460512186391592,0,0.0085
434,f6025211-ee13-3d64-92a3-7b2a212bf64e,47.979561,106.696038,1,0,0.06421180766889835,0.013967158303448649,0.01552178581887996,0.015711197857857212,0.01552178581887996,0,0.034
435,911dbcc9-3295-3c51-9427-d9063388b7b3,47.924971,106.82551,1,0,0.02259586122945831,0.0014021085555585516,0.0011714555335003742,0.0015485369551892117,0.0011714555335003742,0,0.003
436,1bac8257-493f-3bf9-8d5f-05f70f0faa4d,47.960482,106.809368,1,0,0.03176354230066951,0.0018874538247903576,0.00048810647229182255,0.003290641029777075,0.00048810647229182255,0,0.0032
437,1f84abca-6093-33b9-a1b7-39606f27188b,48.07654,106.58693,1,0,0.10518107121119902,0.04753687275864858,0.028277634961439587,0.03003516469335742,0.028277634961439587,0,0.00381
438,37f97dc2-ab6a-3ac7-b6bb-b00a5ea03379,47.967352,106.831055,1,0,0.028568167985392575,0.00024267263461590316,0.0004230256093195796,0.003451946962609285,0.0002928638833750936,0,0.0041
439,de87519d-e546-31b3-8ba9-f7d463c168c9,47.96716,106.82495,1,0,0.029785453438831405,0.0009706905384636125,0.0006182681982363086,0.0020324547536858402,0.0006182681982363086,0,0.0041
440,7b7134ff-65c1-3870-9fc6-a744a6d79d61,47.93815,106.79315,1,0,0.03252434570906877,0.002211017337611562,0.0020825876151117765,0.005387618156595799,0.0020825876151117765,0,0.0031
441,9dc3c187-1833-3a14-9009-b4bd975eed6e,47.91404,106.82812,1,0,0.022025258673158857,0.00021570900854746947,0.0002928638833750936,0.0011291415298254669,0.00026032345188897206,0,0.000206
442,a7dd129c-65fe-3582-b3f9-83e5e2f8a9bc,47.92197,106.79533,1,0,0.03115489957395009,0.0015908539380375872,0.0007809703556669161,0.002613156111881795,0.0007809703556669161,0,0.000193
443,e9462e34-011d-3dfe-b8b8-00a34668169c,47.921209,106.821362,1,0,0.023737066342057214,0.00021570900854746947,0.0003904851778334581,0.00035487305223086104,0.00026032345188897206,0,0.00109
444,d007f8f2-2855-3ccc-9c10-4fefef50aa58,47.93261,106.82128,1,0,0.02423158855751674,0.0009976541645320464,0.0005206469037779441,0.0010968803432590249,0.0005206469037779441,0,0.00129
445,c2fded4d-4dc5-3c98-8153-f15e12326834,47.955315,106.826476,1,0,0.026475958612294584,0.0007010542777792758,0.0005531873352640655,0.004226215440203891,0.0005531873352640655,0,1.2e-05
446,f1eb8df6-7ed2-3c59-8b21-6954e95b143a,47.95705,106.83879,1,0,0.02404138770541692,0.00040445439102650523,0.00026032345188897206,0.0018388876342871887,0.00026032345188897206,0,0.00102
447,1d897eaa-b31e-346e-9b3f-1e028b12be58,47.789908,107.254471,1,0,0.009738283627510651,0.025049208617574894,0.0008460512186391592,0.0020969771268187242,0.0008460512186391592,0,0.000162
448,5c6b3393-9665-368a-ad5c-bf0e87d50c71,47.91562,106.91189,1,0,0.0028530127814972613,0.00021570900854746947,0.0001627021574306075,3.226118656644191e-05,3.254043148612151e-05,0,3e-05
449,a46fc862-a47d-3acf-ac81-f89b31d00153,47.91249,106.92569,1,0,0.006657029823493609,0.0006471270256424084,3.254043148612151e-05,0.0004516566119301867,3.254043148612151e-05,0,2e-05
450,43b3d105-6e7d-3248-ab9a-ddfb3978a4e7,47.93246,106.91974,1,0,0.006010346926354229,0.0005392725213686736,3.254043148612151e-05,3.226118656644191e-05,3.254043148612151e-05,0,0.000235
451,9ffc1621-cc89-34cd-aa73-6b8ac1d266d1,47.91613,106.89405,1,0,0.0037659768715763847,0.0005123088953002399,0.00019524258891672906,0.00032261186566441915,0.00019524258891672906,0,6.2e-05
452,8a1bbfe5-0a79-38bf-beb9-f20ddd7cf824,47.931396,106.921506,1,0,0.006010346926354229,0.00018874538247903578,0.00019524258891672906,0.00041939542536374486,0.00019524258891672906,0,0.00019
453,cae188a3-d288-34f3-a0ac-4714ec3a5204,47.929745,106.919422,1,0,0.005097382836275106,0.00029659988675277053,0.00022778302040285056,0.0005161789850630706,0.00022778302040285056,0,5e-05
454,73c4744b-c960-337a-bdfe-64ae9b323cb1,47.93353,106.92409,1,0,0.007189592209373098,0.00040445439102650523,0.00013016172594448603,0.0010968803432590249,0.00013016172594448603,0,0.000256
455,691fd7da-0ab8-307f-a397-1b4fcb327670,47.986944,106.947197,1,0,0.029975654290931224,0.0023727990940221643,0.0007809703556669161,0.01042036326096074,0.0007809703556669161,0,6.8e-05
456,3f70b055-5f96-3e25-954c-eb60fab3e17c,47.932068,106.918942,1,0,0.0057060255629945225,0.0006201633995739747,0.00022778302040285056,0.0002258283059650934,0.00022778302040285056,0,0.00017
457,6dfefc6e-45cd-38f3-ac6c-02866f62c97c,47.93274,106.929181,1,0,0.008064516129032258,0.00018874538247903578,0.0002928638833750936,0.0014840145820563277,0.00022778302040285056,0,0.000127
458,2378be16-97bc-31bc-a5ca-1a0d57a633d2,47.92594,106.86626,1,0,0.0111457699330493,0.0010515814166689136,0.0005857277667501871,0.0016775817014549794,0.0005857277667501871,0,0.0016
459,e2eee043-2a1d-37a7-8ec2-4482c01a1bd8,47.935053,106.921033,1,0,0.007075471698113207,0.0003235635128212042,0.0006833490612085516,0.0006774849178952801,0.0003904851778334581,0,0.00041
460,548a8621-a5ba-3415-90d6-9a455bc1f73e,47.96564,106.91883,1,0,0.01890596469872185,0.00029659988675277053,0.0001627021574306075,0.003355163402909959,0.0001627021574306075,0,0.000106
461,f8b9040a-bcbf-3ecf-8fa0-7b5486aecb83,47.97818,106.93466,1,0,0.025220632988435788,0.0005931997735055411,0.00035794474634733654,0.009194438171435945,0.00035794474634733654,0,9.5e-05
462,645f7543-e8d3-3ecf-bdfa-5ec0be9ded23,47.99768,106.97063,1,0,0.03701308581862446,0.001617817564106021,0.00019524258891672906,0.015582153111591444,0.00019524258891672906,0,4.1e-05
463,2d60bdc2-6c64-3663-a619-35624ec9b4a8,47.91272,106.91114,1,0,0.003804017041996348,0.0003235635128212042,0.00035794474634733654,0.0010000967835596991,0.00035794474634733654,0,0.000207
464,40669844-bcf9-37fe-a66d-fcc6711e8a7c,47.90988,106.90854,1,0,0.004755021302495435,0.0002696362606843368,0.0001627021574306075,0.0011936639029583506,0.0001627021574306075,0,8.8e-05
465,84ef2245-8385-368f-a7b8-a94769b1bdf8,47.91425,106.91054,1,0,0.003157334144856969,8.089087820530105e-05,0.00026032345188897206,0.0005161789850630706,9.762129445836452e-05,0,4.7e-05
466,9cbb91c2-6670-37a2-9091-b7a31f28410e,47.9109,106.9089,1,0,0.0043365794278758365,0.00024267263461590316,6.5080862972243e-05,0.0009355744104268154,6.5080862972243e-05,0,5.8e-05
467,c9a8e338-59af-3f87-9987-1cbf03e92195,47.911238,106.909356,1,0,0.0042224589166159465,0.00010785450427373474,0.00022778302040285056,0.0009355744104268154,0.00013016172594448603,0,0.0
468,79dd9ed5-7633-3acc-9351-6aaa617b6dcd,47.90859,106.90866,1,0,0.005287583688374923,0.00040445439102650523,0.00019524258891672906,0.0010323579701261411,0.00019524258891672906,0,2.7e-05
469,29aec5b0-5c4f-32c3-9dbe-3977d38ff4a7,47.91107,106.90346,1,0,0.0042224589166159465,0.0003505271388896379,0.00013016172594448603,0.00041939542536374486,0.00013016172594448603,0,0.00024
470,8ef82bca-52cf-3152-8838-0d2cb93f0127,47.90917,106.90787,1,0,0.00502130249543518,0.00040445439102650523,0.0001627021574306075,0.0013549698357905602,0.0001627021574306075,0,4.1e-05
471,18d2917b-fa81-34eb-b1e0-665a60575d55,47.91367,106.90317,1,0,0.003157334144856969,0.0003505271388896379,6.5080862972243e-05,9.678355969932573e-05,6.5080862972243e-05,0,4.8e-05
472,bc075b07-edbe-3166-9af5-6ed4ec686ca1,47.91034,106.89802,1,0,0.004945222154595253,0.0006201633995739747,0.00026032345188897206,0.0002580894925315353,0.00026032345188897206,0,0.000167
473,3df4a6bb-0519-3852-b627-f10be4eae933,47.91515,106.89816,1,0,0.0031953743152769326,0.00024267263461590316,3.254043148612151e-05,0.00035487305223086104,3.254043148612151e-05,0,3.2e-05
474,d93a9c79-c18f-3ff7-a332-df83e96a672d,47.92811,106.91889,1,0,0.004564820450395617,0.00029659988675277053,0.00022778302040285056,0.00032261186566441915,0.00022778302040285056,0,0.000111
475,f20f2c41-74c8-3034-a019-328a2de7b792,47.9288,106.91868,1,0,0.004678940961655508,0.00018874538247903578,9.762129445836452e-05,0.0002580894925315353,9.762129445836452e-05,0,3.2e-05
476,7328028f-b88a-3566-812f-9c3059d7ed03,47.92648,106.92422,1,0,0.005553864881314668,0.0006471270256424084,9.762129445836452e-05,0.0009033132238603734,9.762129445836452e-05,0,0.000214
477,5a940f70-f6a9-3dc1-a546-6d2effceecaa,47.925866,106.928771,1,0,0.006695069993913573,0.0001617817564106021,0.00019524258891672906,0.0001935671193986515,0.00019524258891672906,0,0.000114
478,d66c2321-509d-3aab-8437-7a907ecb7841,47.92332,106.92648,1,0,0.0058201460742544125,0.0005392725213686736,6.5080862972243e-05,6.45223731328838e-05,6.5080862972243e-05,0,3.5e-05
479,77ec74c9-ea97-31c0-8e82-dbd847e7fc6b,47.92726,106.92716,1,0,0.0064287888009738284,0.00021570900854746947,9.762129445836452e-05,0.0004516566119301867,9.762129445836452e-05,0,1.4e-05
480,daf077b8-1976-33e6-a4a9-c79aec239469,47.92894,106.92396,1,0,0.005934266585514303,0.00018874538247903578,0.00013016172594448603,0.0005484401716295124,0.00013016172594448603,0,6.7e-05
481,7c1be40a-b3ac-30f5-b22c-a0531f9c9c4a,47.92378,106.93006,1,0,0.006847230675593427,0.0007280179038477095,0.00019524258891672906,0.0002580894925315353,0.00019524258891672906,0,5.4e-05
482,ecbad66c-3df6-3c2f-ab11-f28a0598de74,47.915647,106.922406,1,0,0.005173463177115033,0.00043141801709493894,0.0002928638833750936,0.00035487305223086104,0.0002928638833750936,0,0.000112
483,991e5943-c4c9-3c0c-9317-f0eca4531b1b,47.92009,106.92902,1,0,0.006504869141813755,0.0003235635128212042,6.5080862972243e-05,0.0006452237313288382,6.5080862972243e-05,0,0.000201
484,2a6998ce-7cdd-3792-a6e0-1f6135d7e8bf,47.92224,106.92699,1,0,0.005934266585514303,0.0006740906517108421,0.00019524258891672906,0.0002903506790979772,0.00019524258891672906,0,6.1e-05
485,ad6515a7-8ce3-364b-bdaa-ed04b423a152,47.920958,106.929605,1,0,0.006657029823493609,0.0005662361474371074,0.00022778302040285056,0.0007420072910281638,0.00022778302040285056,0,0.000226
486,43ca4629-d5f6-34b8-9e7b-84aefc3cc072,47.920248,106.92401,1,0,0.005097382836275106,0.0006740906517108421,9.762129445836452e-05,0.0004839177984966286,9.762129445836452e-05,0,5.2e-05
487,99a2b88f-3c0e-3235-a076-f26bc17e9e20,47.925041,106.921893,1,0,0.0047169811320754715,0.0003235635128212042,0.00022778302040285056,0.0006774849178952801,0.00022778302040285056,0,1.6e-05
488,67481a6e-4eae-3b0e-baf6-9666981e4bc6,47.91571,106.86072,1,0,0.012781497261107732,0.00029659988675277053,3.254043148612151e-05,0.0004516566119301867,3.254043148612151e-05,0,0.000258
489,1233765e-4231-307b-b293-b5e189ff39d5,47.929421,106.893132,1,0,0.0047169811320754715,0.0011863995470110821,0.0004230256093195796,0.0011291415298254669,0.0004230256093195796,0,0.0014
490,7d9cd244-6558-3d23-87e6-2f6a102a0f8e,47.92492,106.92251,1,0,0.004869141813755326,0.0006201633995739747,0.0001627021574306075,0.0006452237313288382,0.0001627021574306075,0,3.5e-05
491,63576a84-ef34-3feb-b310-f9fd42df4a30,47.921131,106.927817,1,0,0.006162507608034083,0.0007010542777792758,6.5080862972243e-05,0.0006452237313288382,6.5080862972243e-05,0,0.000191
492,96caafcd-a62b-37cc-b4d0-971deb694962,47.926162,106.924613,1,0,0.005591905051734632,0.0006740906517108421,0.0001627021574306075,0.0009355744104268154,0.0001627021574306075,0,0.000189
493,2dad6cf0-5447-33f7-a5f1-88d60533854d,47.881315,106.919546,1,0,0.01723219720024346,0.0009706905384636125,0.0001627021574306075,0.003387424589476401,0.0001627021574306075,0,0.00242
494,79b9001d-b91c-3244-96b4-bc052fce39b2,47.92997,106.91361,1,0,0.004108338405356056,0.0003505271388896379,0.00035794474634733654,0.0005161789850630706,0.00035794474634733654,0,3.4e-05
495,384a4a41-7f24-30fe-b83e-b8eba37ab694,47.924566,106.927056,1,0,0.006086427267194157,0.0003774907649580715,9.762129445836452e-05,0.0004516566119301867,9.762129445836452e-05,0,3.1e-05
496,c771f37f-a318-35aa-90fb-73ff3e7a5ec1,47.92395,106.92083,1,0,0.004298539257455873,0.00018874538247903578,0.00026032345188897206,0.00035487305223086104,0.00022778302040285056,0,0.000127
497,0e0f4240-4fc8-39c5-9e56-c96b56694abf,47.902,106.90519,1,0,0.007988435788192331,0.0006740906517108421,0.00022778302040285056,0.0006129625447623963,0.00022778302040285056,0,0.000224
498,e9f94c78-7604-3870-9170-7e65edd7ad41,47.901924,106.905856,1,0,0.008026475958612295,0.0006740906517108421,9.762129445836452e-05,0.0007742684775946058,9.762129445836452e-05,0,0.000252
499,d065608a-0201-32cc-a86d-2645df2c458f,47.903794,106.98004,1,0,0.02225349969567864,0.0008089087820530105,0.0002928638833750936,0.0026454172984482363,0.0002928638833750936,0,5.7e-05
500,c47875ea-66a3-3a96-a607-50bc37d87be8,47.883921,106.910345,1,0,0.015710590383444918,0.000754981529916143,0.00026032345188897206,0.0023550666193502593,0.00026032345188897206,0,0.00054
501,830d9444-c435-3189-9307-fa5749251357,47.880903,106.979609,1,0,0.02697048082775411,0.0011324722948742147,0.0008135107871530377,0.0021937606865180498,0.0008135107871530377,0,0.000242
502,2841b93f-6838-3b1f-8d60-8e01dce6aa6e,47.89221,106.9355,1,0,0.014797626293365795,0.0009976541645320464,3.254043148612151e-05,0.0022260218730844918,3.254043148612151e-05,0,0.000109
503,e6a938e8-0401-3186-90a4-8ce0e833ed71,47.87462,106.914595,1,0,0.019742848447961047,0.0011863995470110821,0.0009436725130975236,0.003903603574539471,0.0009436725130975236,0,0.009
504,cd89ca8c-0f37-3e36-983e-32e229653a41,47.880559,106.921312,1,0,0.01765063907486306,0.0009706905384636125,0.000455566040805701,0.0038068200148401454,0.000455566040805701,0,0.0006
505,418ad86c-80ca-3a7b-a844-d7715240513b,47.89023,106.9241,1,0,0.013998782714546562,0.0010246177906004799,0.00026032345188897206,0.0028389844178468883,0.00026032345188897206,0,0.000397
506,a7a12529-e676-383e-9efb-875581b72ea3,47.882555,106.917193,1,0,0.016547474132684117,0.000754981529916143,0.0005206469037779441,0.0027744620447140043,0.0005206469037779441,0,0.0003
507,8e08e4ae-7832-30ec-876d-4d80a44e3345,47.87054,106.91106,1,0,0.021378575776019478,0.0023458354679537306,0.0008135107871530377,0.0023228054327838173,0.0008135107871530377,0,0.0039
508,6f1be00b-171c-3108-aa48-272fa9e0feb8,47.843867,106.677182,1,0,0.07258064516129031,0.0028042171111171033,0.004685822134001497,0.011775333096751299,0.0033842048745566368,0,0.000123
509,96e58562-6bb6-314b-8702-40c4d8df37a4,47.75422,106.55874,1,0,0.04941418137553256,0.03316526006417343,0.04513357847125053,0.0534245249540278,0.040024730727929454,0,0.00085
510,ca20fc75-ce41-39c5-9033-8fbbd26b054b,47.788897,106.7088,1,0,0.0790474741326841,0.016636557284223582,0.009631967719891967,0.02042133109655773,0.009631967719891967,0,0.0045
511,ec4e36be-0ff2-338e-8554-5eba681c9e9f,47.90236,106.92345,1,0,0.009319841752891054,0.00045838164316337255,0.00032540431486121507,0.0007420072910281638,0.00032540431486121507,0,0.000222
512,4e7f3441-8dfb-356a-bbf0-1f35230ea0f4,47.89063,106.89762,1,0,0.013009738283627512,0.0001348181303421684,0.0001627021574306075,0.0008065296641610477,0.0001627021574306075,0,0.0011
513,e40f11b7-e7f8-3272-a4ec-cf145d317f7e,47.8922,106.90086,1,0,0.012210894704808278,0.0001617817564106021,3.254043148612151e-05,0.0002258283059650934,3.254043148612151e-05,0,0.0022
514,b99388f1-5e5d-39cb-b721-3cb4e4b9aaa3,47.8914,106.90366,1,0,0.012515216068167986,0.0005123088953002399,9.762129445836452e-05,0.0006452237313288382,9.762129445836452e-05,0,0.0006
515,be67a788-91b5-3945-b3b6-42b0b7662097,47.89649,106.91353,1,0,0.010575167376749848,0.0007819451559845767,0.0007158894926946731,0.0010323579701261411,0.0007158894926946731,0,2.3e-05
516,ca05fd5a-4aac-39e8-aec8-bf8f0237ddae,47.90042,106.92891,1,0,0.010879488740109557,0.0,3.254043148612151e-05,0.0013872310223570022,0.0,0,6.7e-05
517,c306ea15-6356-3bcd-9b80-ef57d5316593,47.85989,106.76338,1,0,0.047892574558734025,0.00043141801709493894,0.0001627021574306075,0.0007420072910281638,0.0001627021574306075,0,0.0048
518,f8c468ee-9f4d-31ae-baa9-bd869f02c3f9,47.859057,106.762487,1,0,0.04831101643335362,0.0005123088953002399,0.00022778302040285056,0.0009033132238603734,0.00022778302040285056,0,0.0041
519,c22ec654-8ade-38d1-8df4-344d2c331681,47.92128,106.92795,1,0,0.006162507608034083,0.0007280179038477095,3.254043148612151e-05,0.0006129625447623963,3.254043148612151e-05,0,0.000175
520,07ab2455-eec1-3215-8022-f3e78df80b17,47.8996,106.90282,1,0,0.00905356055995131,0.0008358724081214442,0.00019524258891672906,0.0005807013581959543,0.00019524258891672906,0,5.2e-05
521,7ad3a4b2-51b9-35f0-95d5-f9a5918cc3d2,47.89817,106.8916,1,0,0.01038496652465003,0.00010785450427373474,9.762129445836452e-05,0.00032261186566441915,9.762129445836452e-05,0,2.8e-05
522,152b285e-56a1-347b-a8d7-f09b27d51225,47.915724,106.887653,1,0,0.0054397443700547774,0.00021570900854746947,0.00022778302040285056,0.000387134238797303,0.00022778302040285056,0,9.5e-05
523,f6dfb748-d087-382c-a47e-bf10744886c5,47.89711,106.89107,1,0,0.010879488740109557,0.00040445439102650523,0.0002928638833750936,0.0004839177984966286,0.0002928638833750936,0,0.000116
524,4a062cdd-12e4-3390-8597-983400f6bef4,47.90095,106.89898,1,0,0.00863511868533171,0.0006740906517108421,0.0004230256093195796,0.0005161789850630706,0.0004230256093195796,0,0.000149
525,3d1200ae-2878-368b-840b-dda843c301f4,47.90025,106.8954,1,0,0.009205721241631165,0.0005662361474371074,0.0002928638833750936,9.678355969932573e-05,9.762129445836452e-05,0,0.000143
526,b9fc7ba3-8e6b-3d1c-9e32-2bbc821926a4,47.89752,106.89569,1,0,0.010270846013390142,0.00024267263461590316,0.00032540431486121507,0.00032261186566441915,0.0002928638833750936,0,0.000151
527,7ba83976-68d1-37b5-b115-1879d6a79b5a,47.89616,106.89156,1,0,0.011183810103469265,0.0006471270256424084,0.00013016172594448603,0.0008387908507274897,0.00013016172594448603,0,0.000227
528,d580df13-dd8f-3cac-acb1-5c2f47a161cf,47.90165,106.89106,1,0,0.009129640900791236,0.00010785450427373474,0.00032540431486121507,0.0006129625447623963,0.00013016172594448603,0,2.9e-05
529,9722502c-6849-3a8a-8abb-91579dfc5af4,47.5223,106.4955,1,0,0.08205264759586123,0.05516757893601531,0.10884774332107644,0.07933025776688066,0.06657772282060459,0,1.0
530,c13efa47-c521-32bd-88e5-ccbef31bdb6f,47.86667,106.8296,1,0,0.031459220937309795,0.0013212176773532505,0.0014317789853893462,0.0005161789850630706,0.0005206469037779441,0,0.0053
531,85381ef0-26b2-3800-ae08-985de75c534a,47.8742,106.84796,1,0,0.02563907486305539,0.0013481813034216842,0.0009436725130975236,0.0008387908507274897,0.0008460512186391592,0,0.00016
532,42096b4d-59fa-3149-b269-4b352022eb7a,47.88008,106.85361,1,0,0.022671941570298237,0.0009437269123951788,0.00032540431486121507,0.00032261186566441915,0.00032540431486121507,0,0.0001
533,d3f926e6-86a2-38ef-b58f-a8668467cf52,47.87916,106.84852,1,0,0.02392726719415703,8.089087820530105e-05,9.762129445836452e-05,0.0005484401716295124,9.762129445836452e-05,0,0.000265
534,871b2327-7560-3da0-b16a-84f5be378a70,47.853992,106.830616,1,0,0.035415398660985996,0.0025615444765012,0.005629494647099021,0.004806916798399845,0.003091340991181543,0,0.00112
535,f631e806-39a5-3716-8333-dcab0d232532,47.87573,106.84941,1,0,0.02487827145465612,0.0008628360341898779,0.0004230256093195796,0.0001935671193986515,0.00019524258891672906,0,6.3e-05
536,f89aa52c-ae6d-3197-b88e-b140c528536a,47.918362,106.925255,1,0,0.005553864881314668,0.0001348181303421684,0.0,0.0002580894925315353,0.0,0,4.2e-05
537,3b7c2c40-9820-3c1e-9826-6e0be5595311,47.86967,106.81802,1,0,0.03294278758368838,0.0008897996602583116,0.00032540431486121507,0.0015162757686227697,0.00032540431486121507,0,0.008
538,6949ba6f-3693-323a-b3d1-923c634df12f,47.86561,106.80362,1,0,0.037203286670724284,0.00010785450427373474,0.0003904851778334581,0.00035487305223086104,0.00013016172594448603,0,0.0065
539,609e2104-cc85-32fc-9097-901722e111dc,47.84537,106.78829,1,0,0.0461427267194157,0.00029659988675277053,0.00026032345188897206,0.0002258283059650934,0.00022778302040285056,0,0.000169
540,0e23e3c7-e181-353e-8e31-3b0f75eadfd1,47.86653,106.76313,1,0,0.04648508825319537,0.0011324722948742147,0.00022778302040285056,0.0018066264477207467,0.00022778302040285056,0,0.005
541,7df24e1a-c865-33f6-9e78-9754a627c028,47.91897,106.90863,1,0,0.0011412051125989043,0.00024267263461590316,9.762129445836452e-05,0.0004516566119301867,9.762129445836452e-05,0,0.0001
542,14aee58c-6803-3c5e-99b6-999e97e57c06,47.93642,106.90674,1,0,0.006162507608034083,0.0003774907649580715,0.000455566040805701,0.0021937606865180498,0.000455566040805701,0,0.000118
543,9bd6c336-3b6d-3292-b9d1-2a714c8a43b2,47.9417,106.90979,1,0,0.008482958003651857,0.0005123088953002399,6.5080862972243e-05,0.0004516566119301867,6.5080862972243e-05,0,0.0
544,9cbbb4ba-e8da-3a1f-9542-91676b2c1ab7,47.94527,106.90436,1,0,0.00992848447961047,0.00045838164316337255,0.00019524258891672906,0.0010968803432590249,0.00019524258891672906,0,0.0031
545,b0d4a1a5-8668-3895-8e28-76e75e068985,47.951109,106.88704,1,0,0.01342818015824711,0.002318871841885297,0.00048810647229182255,0.003355163402909959,0.00048810647229182255,0,0.0033
546,7370317d-bd7f-3e2b-a639-ba62c96f191a,47.9483,106.91257,1,0,0.011374010955569083,0.00018874538247903578,0.00019524258891672906,0.0008710520372939317,0.00019524258891672906,0,0.0001
547,8fbaa384-1ebf-3648-aa5c-7538d555a829,47.95712,106.90342,1,0,0.01494978697504565,0.00029659988675277053,0.00022778302040285056,0.00041939542536374486,0.00022778302040285056,0,9.7e-05
548,48fba570-f36e-34e9-8925-0651cba0614c,47.960583,106.898552,1,0,0.01650943396226415,0.0002696362606843368,0.0001627021574306075,0.0012581862760912346,0.0001627021574306075,0,5.3e-05
549,3d4336e8-96df-3ffd-80cc-a5378731c545,47.9687,106.88737,1,0,0.02046561168594035,0.0005931997735055411,0.0006833490612085516,0.0030325515372455394,0.0006833490612085516,0,0.0011
550,eff41d04-922e-388a-89e2-b5644c595664,47.97109,106.9028,1,0,0.02084601339013999,0.0015908539380375872,0.00013016172594448603,0.0005807013581959543,0.00013016172594448603,0,0.0068
551,2cf39fbc-048c-3524-ab5b-c8e53a8ae6a9,47.99104,106.88001,1,0,0.030165855143031044,0.007118397282066493,0.003156421854153786,0.007000677484917896,0.003156421854153786,0,0.00032
552,126d23ce-727f-3a41-8e99-648fda6f0bae,47.99511,106.92631,1,0,0.03153530127814972,0.0010785450427373473,0.00022778302040285056,0.0049037003580991705,0.00022778302040285056,0,4.5e-05
553,37ded6ab-929a-3a2d-ab8e-9e14e2439837,47.874738,106.847697,1,0,0.025486914181375532,0.0011863995470110821,0.0007809703556669161,0.0007097461044617221,0.0007158894926946731,0,9.8e-05
554,5362e457-71b8-3a72-b33e-1d3e8dc81a3a,47.91777,106.90193,1,0,0.0016357273280584296,0.0005662361474371074,6.5080862972243e-05,0.0007097461044617221,6.5080862972243e-05,0,0.000144
555,354645c8-5299-3c06-afc3-c9e1f868561f,47.91789,106.90268,1,0,0.0014835666463785758,0.00048534526923180626,9.762129445836452e-05,0.0008387908507274897,9.762129445836452e-05,0,0.00014
556,045fc55b-ac60-3f78-8373-49c683e44a9a,47.92496,106.91156,1,0,0.002092209373097991,0.0001348181303421684,9.762129445836452e-05,0.00016130593283220955,9.762129445836452e-05,0,4.6e-05
557,221af0c3-0bd1-3bd8-95d2-f5331cd96ac6,47.921302,106.903513,1,0,0.0003804017041996348,0.0002696362606843368,0.00013016172594448603,9.678355969932573e-05,9.762129445836452e-05,0,3.9e-05
558,9a8ebaa9-c04a-30de-8e44-eff79cf41757,47.921796,106.90587,1,0,0.0,0.0005123088953002399,0.0,0.00012904474626576764,0.0,0,9e-06
559,e281657c-1c08-36f5-aa93-08dd7bc21cde,47.92382,106.90815,1,0,0.0010651247717589777,0.00021570900854746947,0.000455566040805701,0.0004839177984966286,0.00026032345188897206,0,0.000136
560,204af8ba-079f-3d5f-90b8-183ba13bb8ab,47.922333,106.900653,1,0,0.001255325623858795,0.00010785450427373474,6.5080862972243e-05,6.45223731328838e-05,6.5080862972243e-05,0,2.9e-05
561,3460eb51-656e-3a4c-989f-6b2e5a0c0f34,47.925078,106.904729,1,0,0.0014074863055386487,0.00029659988675277053,0.00022778302040285056,0.0007420072910281638,0.00022778302040285056,0,9.7e-05
562,c8e0809a-ee2f-389f-93bd-740976e53dcb,47.92356,106.90319,1,0,0.000951004260499087,0.0002696362606843368,0.0004230256093195796,0.0006774849178952801,0.00032540431486121507,0,0.000138
563,088dba55-ce26-38fb-814a-35e3aa350880,47.918279,106.899688,1,0,0.0019400486914181376,0.00040445439102650523,0.00019524258891672906,0.00032261186566441915,0.00019524258891672906,0,6.2e-05
564,7482e6e1-655c-3ea9-beeb-7ad82dc60b11,47.92636,106.90602,1,0,0.0019400486914181376,0.0006201633995739747,0.00013016172594448603,0.0002903506790979772,0.00013016172594448603,0,2.2e-05
